'000910'	300工业 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2013/02/05	1867.46	1935.61	1865.26	1931.37	32911920.00	21560487936	1874.988	1847.92	1831.867	1805.732	1696.208	1658.642
2013/02/06	1932.10	1936.94	1917.84	1922.78	18399752.00	14141343744	1889.094	1857.955	1839.072	1813.386	1701.93	1660.084
2013/02/07	1921.51	1937.07	1911.97	1933.98	15543763.00	12094510080	1906.816	1871.356	1846.14	1821.466	1707.52	1661.925
2013/02/08	1934.56	1961.12	1934.56	1949.28	15073630.00	11487619072	1922.94	1887.053	1855.734	1828.42	1713.822	1663.837
2013/02/18	1958.16	1963.86	1937.01	1952.26	16716582.00	12535462912	1937.934	1898.116	1862.12	1835.179	1720.098	1665.949
2013/02/19	1951.97	1956.50	1899.67	1908.18	17763234.00	12897923072	1933.296	1904.142	1865.412	1840.65	1726.065	1667.729
2013/02/20	1908.63	1920.99	1899.02	1920.70	12695447.00	9760251904	1932.88	1910.987	1869.548	1845.88	1732.291	1669.639
2013/02/21	1905.81	1905.81	1838.48	1849.97	19676788.00	14403234816	1916.078	1911.447	1871.693	1848.014	1737.234	1671.072
2013/02/22	1850.19	1863.58	1839.50	1842.81	10462875.00	7891051520	1894.784	1908.862	1872.026	1849.877	1742.216	1672.361
2013/02/25	1850.10	1868.68	1843.78	1852.40	8804824.00	6623969792	1874.812	1906.373	1871.821	1851.932	1746.992	1673.876
2013/02/26	1845.19	1855.66	1812.60	1815.17	13200103.00	9742572544	1856.21	1894.753	1871.337	1852.829	1751.403	1675.093
2013/02/27	1819.74	1838.68	1810.32	1825.36	10095586.00	7823677440	1837.142	1885.011	1871.483	1854.385	1755.806	1676.654
2013/02/28	1834.36	1877.92	1830.75	1876.97	13761341.00	10720857088	1842.542	1879.31	1875.333	1857.197	1761.261	1679.044
2013/03/01	1878.84	1883.75	1849.10	1874.56	12016277.00	9883075584	1848.892	1871.838	1879.446	1861.102	1767.098	1681.341
2013/03/04	1850.83	1850.83	1781.42	1794.05	21724558.00	16844949504	1837.222	1856.017	1877.067	1860.085	1771.885	1683.134
2013/03/05	1793.36	1816.61	1782.48	1816.09	13388561.00	10332737536	1837.406	1846.808	1875.475	1859.211	1777.059	1685.174
2013/03/06	1823.11	1834.54	1810.61	1834.10	15246968.00	11516886016	1839.154	1838.148	1874.568	1859.081	1782.127	1687.437
2013/03/07	1826.47	1840.08	1802.32	1816.17	13640741.00	10605201408	1826.994	1834.768	1873.108	1859.385	1787.099	1689.44
2013/03/08	1817.44	1825.50	1802.44	1804.46	8078712.00	6334277632	1812.974	1830.933	1869.897	1858.329	1791.531	1691.58
2013/03/11	1806.53	1814.00	1794.16	1801.70	8947861.00	6377325568	1814.504	1825.863	1866.118	1856.501	1794.988	1693.738
2013/03/12	1802.89	1819.25	1756.50	1773.24	13400758.00	9686976512	1805.934	1821.67	1858.212	1854.781	1798.098	1695.46
2013/03/13	1768.83	1768.83	1727.59	1737.55	10024522.00	6879930880	1786.624	1812.889	1848.95	1851.952	1800.158	1696.144
2013/03/14	1728.94	1750.98	1727.43	1738.53	7329350.00	5006303744	1771.096	1799.045	1839.177	1849.904	1801.889	1696.698
2013/03/15	1745.43	1783.64	1736.41	1758.80	13833346.00	9374114816	1761.964	1787.469	1829.654	1848.787	1804.242	1697.503
2013/03/18	1753.06	1759.11	1716.58	1717.77	10878293.00	7609688576	1745.178	1779.841	1817.929	1844.658	1805.821	1697.864
2013/03/19	1725.64	1734.05	1712.34	1728.43	8849341.00	6343081984	1736.216	1771.075	1808.942	1840.675	1807.871	1698.438
2013/03/20	1730.26	1774.80	1728.02	1773.76	12946246.00	9287161856	1743.458	1765.041	1801.594	1838.059	1809.412	1699.42
2013/03/21	1776.65	1786.29	1767.27	1777.43	10756788.00	7850443264	1751.238	1761.167	1797.968	1835.794	1810.896	1700.892
2013/03/22	1777.24	1782.88	1764.12	1778.97	9820995.00	6929788416	1755.272	1758.618	1794.776	1832.804	1812.464	1702.524
2013/03/25	1781.02	1790.24	1767.52	1774.52	8601525.00	6305653760	1766.622	1755.9	1790.881	1829.379	1813.772	1704.061
2013/03/26	1768.04	1769.49	1731.16	1746.56	9719321.00	6932992512	1770.248	1753.232	1787.451	1823.218	1814.475	1705.668
2013/03/27	1745.66	1765.44	1740.52	1748.43	9467223.00	7303212544	1765.182	1754.32	1783.604	1817.407	1815.396	1707.301
2013/03/28	1734.77	1734.77	1698.36	1701.24	13413390.00	9244032000	1749.944	1750.591	1774.818	1809.649	1815.557	1708.423
2013/03/29	1708.38	1716.90	1698.22	1703.19	8324800.00	6390153216	1734.788	1745.03	1766.25	1801.446	1814.933	1709.675
2013/04/01	1697.48	1712.60	1695.43	1703.42	9149152.00	7125523968	1720.568	1743.595	1761.718	1793.151	1814.165	1711.101
2013/04/02	1704.03	1728.28	1693.46	1700.46	10443948.00	7588815872	1711.348	1740.798	1755.937	1786.227	1813.438	1712.146
2013/04/03	1708.23	1714.48	1689.37	1696.18	8093450.00	6010618368	1700.898	1733.04	1749.041	1778.743	1812.312	1712.858
2013/04/08	1669.27	1686.02	1652.91	1685.10	10104375.00	7035958784	1697.67	1723.807	1742.487	1773.247	1810.631	1713.569
2013/04/09	1688.27	1706.86	1687.28	1697.24	9055403.00	6645292544	1696.48	1715.634	1737.126	1768.395	1809.136	1714.048
2013/04/10	1698.52	1707.18	1693.13	1706.81	9861952.00	7181762560	1697.158	1708.863	1732.381	1763.542	1807.737	1714.591
2013/04/11	1719.94	1725.71	1701.66	1703.14	9640177.00	6917937664	1697.694	1704.521	1728.876	1759.808	1806.318	1715.26
2013/04/12	1702.50	1708.90	1688.81	1691.27	7130758.00	5088236032	1696.712	1698.805	1726.563	1755.338	1804.861	1715.854
2013/04/15	1682.13	1685.70	1656.13	1659.51	8771635.00	6237888512	1691.594	1694.632	1722.612	1748.089	1802.643	1716.295
2013/04/16	1650.28	1678.69	1647.79	1678.13	9217118.00	6134263296	1687.772	1692.126	1718.578	1741.542	1801.322	1716.872
2013/04/17	1678.42	1681.66	1664.55	1677.79	7340547.00	5410883584	1681.968	1689.563	1716.579	1737.666	1798.876	1717.407
2013/04/18	1670.77	1693.56	1666.30	1678.31	7261753.00	4982271488	1677.002	1687.348	1714.073	1733.074	1796.142	1717.692
2013/04/19	1680.69	1720.35	1680.69	1718.06	12433034.00	8319188480	1682.36	1689.536	1711.288	1729.206	1794.144	1718.27
2013/04/22	1716.12	1729.14	1715.57	1728.96	11372533.00	8367140352	1696.25	1693.922	1708.865	1726.299	1792.842	1718.919
2013/04/23	1727.37	1727.39	1670.41	1673.57	10208600.00	7350237184	1695.338	1691.555	1703.594	1721.936	1790.132	1719.258
2013/04/24	1676.79	1706.39	1673.82	1702.50	10130291.00	7491272192	1700.28	1691.124	1699.994	1718.629	1787.565	1719.807
2013/04/25	1699.04	1706.41	1678.95	1683.34	9478777.00	6915445760	1701.286	1689.144	1696.833	1715.632	1785.207	1720.288
2013/04/26	1688.90	1695.46	1650.66	1656.33	7979477.00	6078920192	1688.94	1685.65	1692.228	1712.925	1782.438	1720.849
2013/05/02	1653.20	1655.74	1638.13	1644.22	8430443.00	5704457216	1671.992	1684.121	1689.376	1709.781	1779.843	1721.392
2013/05/03	1649.21	1684.05	1649.21	1668.90	9715328.00	6509451264	1671.058	1683.198	1687.662	1706.785	1777.786	1722.11
2013/05/06	1674.16	1696.39	1674.16	1693.17	9775614.00	6544286720	1669.192	1684.736	1687.15	1705.965	1775.311	1722.962
2013/05/07	1691.42	1701.91	1686.13	1697.98	9226429.00	6242350080	1672.12	1686.703	1687.026	1704.95	1772.812	1723.612
2013/05/08	1707.20	1720.34	1703.39	1712.80	9678148.00	6731641856	1683.414	1686.177	1687.856	1702.918	1770.488	1724.311
2013/05/09	1712.54	1714.05	1689.64	1699.93	9347983.00	6979315200	1694.556	1683.274	1688.598	1700.334	1768.064	1724.874
2013/05/10	1695.82	1716.19	1694.01	1715.65	8783547.00	6397055488	1703.906	1687.482	1689.519	1698.224	1765.514	1725.678
2013/05/13	1720.71	1725.26	1710.25	1720.47	9831452.00	7665926144	1709.366	1689.279	1690.202	1696.422	1762.9	1726.593
2013/05/14	1718.89	1721.41	1684.02	1695.62	9411387.00	7063085056	1708.894	1690.507	1689.826	1694.724	1758.971	1727.589
2013/05/15	1697.19	1708.03	1696.29	1707.01	8876983.00	7063661056	1707.736	1695.575	1690.613	1693.343	1755.375	1728.652
2013/05/16	1703.78	1736.98	1698.03	1736.10	12618053.00	9895308288	1714.97	1704.763	1694.442	1694.505	1752.077	1729.798
2013/05/17	1736.04	1779.14	1733.78	1775.60	15028327.00	11815163904	1726.96	1715.433	1699.316	1696.919	1749.182	1731.502
2013/05/20	1782.66	1804.44	1782.66	1796.18	15442986.00	12644079616	1742.102	1725.734	1705.235	1700.011	1746.581	1733.339
2013/05/21	1799.77	1813.23	1796.82	1812.34	13640068.00	12219348992	1765.446	1737.17	1711.937	1703.74	1744.984	1735.524
2013/05/22	1811.37	1817.27	1797.58	1803.19	13570809.00	11561031680	1784.682	1746.209	1716.193	1707.307	1743.025	1737.658
2013/05/23	1795.49	1815.60	1781.53	1786.97	13265270.00	11466469376	1794.856	1754.913	1719.094	1710.703	1741.975	1739.605
2013/05/24	1790.88	1803.78	1779.17	1799.62	10402714.00	8754450432	1799.66	1763.31	1725.396	1714.116	1741.255	1741.736
2013/05/27	1797.18	1809.78	1794.39	1801.79	10839903.00	9493934080	1800.782	1771.442	1730.36	1717.282	1740.412	1743.702
2013/05/28	1802.67	1823.23	1789.60	1822.91	13756139.00	10936094720	1802.896	1784.171	1737.339	1721.274	1740.541	1745.972
2013/05/29	1824.47	1834.96	1822.11	1823.42	14586703.00	11578660864	1806.942	1795.812	1745.693	1725.679	1740.509	1748.157
2013/05/30	1817.12	1825.51	1809.74	1821.09	11792597.00	9249011712	1813.766	1804.311	1754.537	1731.065	1739.577	1750.419
2013/05/31	1823.13	1827.30	1794.88	1796.64	11751017.00	9791387648	1813.17	1806.415	1760.924	1735.015	1738.279	1752.688
2013/06/03	1800.30	1808.48	1789.86	1796.47	11162541.00	9259712512	1812.106	1806.444	1766.089	1738.971	1738.319	1755.102
2013/06/04	1794.48	1794.48	1759.12	1768.12	12187341.00	9814437888	1801.148	1802.022	1769.596	1741.965	1737.519	1757.289
2013/06/05	1762.16	1766.79	1748.36	1758.89	8809683.00	7486155264	1788.242	1797.592	1771.901	1743.326	1736.266	1759.196
2013/06/06	1756.67	1764.08	1740.92	1743.95	9819790.00	7936565248	1772.814	1793.29	1774.101	1743.826	1735.062	1761.08
2013/06/07	1744.54	1749.20	1706.61	1712.50	10848269.00	8505837056	1755.986	1784.578	1773.944	1745.123	1733.53	1762.53
2013/06/13	1693.44	1693.44	1636.41	1655.46	13055098.00	8733773824	1727.784	1769.945	1770.693	1743.555	1731.092	1763.04
2013/06/14	1657.70	1669.26	1652.53	1667.10	10193897.00	7593487360	1707.58	1754.364	1769.267	1743.014	1729.323	1763.71
2013/06/17	1671.27	1677.15	1653.40	1666.79	9150976.00	7092343296	1689.16	1738.701	1767.256	1743.363	1728.144	1764.151
2013/06/18	1673.18	1677.27	1653.61	1670.01	8762108.00	6956391424	1674.372	1723.593	1763.952	1744.222	1727.002	1764.445
2013/06/19	1663.93	1663.93	1636.15	1659.62	8617722.00	6474230784	1663.796	1709.891	1758.153	1743.913	1725.349	1764.795
2013/06/20	1652.50	1652.50	1601.69	1603.11	10279890.00	8485721600	1653.326	1690.555	1748.5	1740.911	1723.438	1764.629
2013/06/21	1579.23	1599.87	1563.64	1590.28	10243996.00	7712594432	1637.962	1672.771	1737.396	1737.321	1721.135	1764.503
2013/06/24	1584.91	1584.99	1484.62	1491.78	14909604.00	10065815552	1602.96	1646.06	1721.826	1729.954	1716.436	1762.924
2013/06/25	1479.37	1492.96	1383.39	1483.01	19187832.00	12004129792	1565.56	1619.966	1706.628	1722.723	1711.529	1761.212
2013/06/26	1484.98	1500.47	1462.50	1486.49	12458589.00	8434561024	1530.934	1597.365	1690.972	1715.084	1706.654	1759.559
2013/06/27	1491.69	1518.36	1478.85	1481.04	13574062.00	9053347840	1506.52	1579.923	1674.934	1707.103	1701.763	1757.768
2013/06/28	1474.25	1519.80	1462.03	1493.03	12173463.00	7783938048	1487.07	1562.516	1658.44	1700.35	1697.537	1756.006
2013/07/01	1485.16	1505.68	1475.49	1505.26	8553179.00	6104030208	1489.766	1546.363	1642.532	1693.625	1693.484	1754.44
2013/07/02	1505.56	1511.06	1491.45	1508.07	9775262.00	7252662272	1494.778	1530.169	1626.881	1686.024	1690.265	1752.911
2013/07/03	1502.46	1502.46	1469.20	1491.10	9409922.00	6818805760	1495.7	1513.317	1611.604	1676.541	1686.73	1750.831
2013/07/04	1482.98	1525.67	1474.96	1508.61	11852449.00	8384062976	1501.214	1503.867	1597.211	1666.955	1683.483	1748.824
2013/07/05	1512.27	1526.28	1506.55	1507.78	9503624.00	7258746368	1504.164	1495.617	1584.194	1656.803	1680.272	1746.855
2013/07/08	1487.49	1487.49	1444.35	1444.35	9505658.00	6711393280	1491.982	1490.874	1568.467	1644.842	1676.075	1744.193
2013/07/09	1442.60	1454.93	1436.52	1445.96	6293585.00	4636114432	1479.56	1487.169	1553.568	1633.475	1672.089	1741.36
2013/07/10	1446.16	1489.73	1443.04	1489.69	9369273.00	6252025344	1479.278	1487.489	1542.427	1623.144	1668.63	1738.883
2013/07/11	1493.65	1571.53	1493.65	1553.32	20106348.00	12544832512	1488.22	1494.717	1537.32	1614.862	1666.072	1736.904
2013/07/12	1552.06	1562.14	1527.59	1527.66	14575212.00	9323315200	1492.196	1498.18	1530.348	1605.02	1663.147	1734.733
2013/07/15	1532.34	1559.72	1526.81	1547.41	10750279.00	7391616512	1512.808	1502.395	1524.379	1595.82	1660.749	1732.805
2013/07/16	1546.32	1559.82	1530.27	1559.05	12080692.00	8907012096	1535.426	1507.493	1518.831	1587.085	1659.075	1730.859
2013/07/17	1553.66	1568.51	1536.93	1537.46	12367132.00	8604506112	1544.98	1512.129	1512.723	1578.446	1656.73	1729.026
2013/07/18	1531.15	1538.48	1512.68	1517.83	9637918.00	6444268544	1537.882	1513.051	1508.459	1569.158	1654.064	1726.47
2013/07/19	1522.70	1531.42	1482.36	1483.54	11245327.00	7787174912	1529.058	1510.627	1503.122	1559.672	1650.818	1723.48
2013/07/22	1473.54	1492.29	1466.35	1483.73	8046324.00	5952003072	1516.322	1514.565	1502.719	1550.5	1646.913	1720.528
2013/07/23	1487.68	1535.15	1487.68	1535.15	13573344.00	8709429248	1511.542	1523.484	1505.327	1543.54	1643.683	1718.262
2013/07/24	1529.55	1537.68	1499.68	1525.49	13575429.00	8791521280	1509.148	1527.064	1507.276	1537.306	1641.215	1715.673
2013/07/25	1531.32	1542.70	1519.76	1520.91	13769020.00	8328269824	1509.764	1523.823	1509.27	1532.821	1638.188	1712.877
2013/07/26	1514.16	1520.64	1496.05	1507.34	8161460.00	5452005376	1514.524	1521.791	1509.985	1527.496	1635.255	1710.231
2013/07/29	1496.78	1496.78	1469.48	1473.59	9006178.00	6674884608	1512.496	1514.409	1508.402	1521.056	1632.209	1707.324
2013/07/30	1477.28	1499.18	1458.47	1478.55	8377867.00	5720043520	1501.176	1506.359	1506.926	1514.674	1629.448	1704.645
2013/07/31	1489.57	1505.93	1478.01	1481.85	7326048.00	5049591296	1492.448	1500.798	1506.464	1508.748	1626.33	1702.058
2013/08/01	1491.52	1517.20	1489.80	1516.98	10229783.00	7439822848	1491.662	1500.713	1506.882	1505.877	1623.394	1699.353
2013/08/02	1527.85	1538.67	1521.17	1523.27	10699086.00	8080764416	1494.848	1504.686	1507.656	1503.643	1620.482	1696.647
2013/08/05	1523.55	1537.19	1515.40	1537.19	9234730.00	6390586880	1507.568	1510.032	1512.298	1505.157	1617.555	1694.022
2013/08/06	1534.37	1543.95	1520.58	1539.66	10411633.00	6848592384	1519.79	1510.483	1516.984	1507.045	1614.884	1691.474
2013/08/07	1539.43	1555.45	1531.01	1534.05	12400747.00	8491709440	1530.23	1511.339	1519.202	1508.631	1611.858	1688.686
2013/08/08	1531.67	1537.53	1517.80	1522.79	8145926.00	5556006912	1531.392	1511.527	1517.675	1510.022	1608.563	1685.732
2013/08/09	1527.55	1535.09	1504.25	1520.61	9184138.00	6061675520	1530.86	1512.854	1517.323	1510.942	1605.646	1682.309
2013/08/12	1527.20	1565.21	1524.45	1564.88	15364861.00	9597325312	1536.398	1521.983	1518.196	1512.929	1603.277	1679.326
2013/08/13	1567.62	1576.57	1564.87	1574.86	16536796.00	9994334208	1543.438	1531.614	1518.986	1515.155	1600.59	1676.333
2013/08/14	1577.61	1587.22	1558.43	1566.38	12947617.00	8318533632	1549.904	1540.067	1520.432	1517.665	1597.103	1673.143
2013/08/15	1566.71	1584.04	1558.69	1560.88	12491583.00	7976781824	1557.522	1544.457	1522.585	1519.407	1593.181	1669.881
2013/08/16	1555.29	1625.44	1537.47	1539.18	19926252.00	11327681536	1561.236	1546.048	1525.367	1520.454	1588.629	1666.806
2013/08/19	1530.77	1552.96	1527.72	1547.39	9866143.00	6101699072	1557.738	1547.068	1528.55	1523.888	1584.365	1663.695
2013/08/20	1552.93	1568.05	1535.89	1540.94	12145021.00	7239709696	1550.954	1547.196	1528.839	1527.054	1580.265	1661.12
2013/08/21	1544.76	1544.76	1528.03	1538.07	7116182.00	4502002688	1545.292	1547.598	1529.469	1528.667	1575.906	1658.58
2013/08/22	1536.95	1547.53	1529.61	1532.50	8798159.00	5882066944	1539.616	1548.569	1530.048	1527.973	1571.417	1655.915
2013/08/23	1538.98	1544.83	1502.12	1522.31	12564676.00	8412486656	1536.242	1548.739	1530.797	1527.795	1566.407	1653.474
2013/08/26	1524.76	1552.67	1520.06	1552.49	12736367.00	8128008704	1537.262	1547.5	1534.741	1527.964	1561.892	1651.2
2013/08/27	1552.92	1568.54	1549.93	1567.85	14655997.00	9213409280	1542.644	1546.799	1539.207	1528.257	1557.671	1648.624
2013/08/28	1558.58	1585.12	1548.15	1573.34	21163434.00	13349935104	1549.698	1547.495	1543.781	1529.453	1553.949	1646.114
2013/08/29	1574.33	1576.05	1556.07	1563.39	15431886.00	9351728128	1555.876	1547.746	1546.102	1530.972	1550.065	1644.192
2013/08/30	1562.31	1585.84	1558.45	1574.27	22136136.00	12765817856	1566.268	1551.255	1548.651	1533.996	1546.834	1642.177
2013/09/02	1582.67	1597.54	1558.99	1586.53	21637572.00	13101328384	1573.076	1555.169	1551.119	1537.423	1543.961	1640.114
2013/09/03	1585.31	1607.80	1578.91	1607.41	19035564.00	12024403968	1580.988	1561.816	1554.506	1539.832	1541.686	1638.374
2013/09/04	1607.07	1612.34	1598.71	1605.50	15682073.00	11303173120	1587.42	1568.559	1558.078	1542.499	1539.902	1636.716
2013/09/05	1605.84	1606.86	1589.18	1591.09	12565571.00	9067549696	1592.96	1574.418	1561.494	1544.838	1538.829	1634.961
2013/09/06	1588.14	1616.08	1587.61	1612.92	16849584.00	11165275136	1600.69	1583.479	1566.109	1548.357	1537.927	1633.625
2013/09/09	1621.58	1656.86	1620.93	1649.59	26472130.00	16235298816	1613.302	1593.189	1570.344	1554.224	1537.64	1632.892
2013/09/10	1653.82	1691.84	1650.71	1691.09	35411424.00	19723436032	1630.038	1605.513	1576.156	1561.309	1537.991	1632.496
2013/09/11	1710.62	1738.06	1710.62	1721.15	41108944.00	24802138112	1653.168	1620.294	1583.895	1569.285	1539.017	1632.183
2013/09/12	1731.80	1731.80	1713.36	1724.39	29422332.00	16642757632	1679.828	1636.394	1592.07	1576.199	1541.038	1632.238
2013/09/13	1732.29	1738.15	1703.48	1713.32	28621056.00	16046161920	1699.908	1650.299	1600.777	1582.534	1543.089	1632.112
2013/09/16	1721.05	1727.62	1707.48	1710.57	29549624.00	18737895424	1712.104	1662.703	1608.936	1588.313	1546.735	1631.585
2013/09/17	1708.79	1709.25	1672.73	1673.46	25918756.00	16021224448	1708.578	1669.308	1615.562	1592.773	1549.909	1630.719
2013/09/18	1672.47	1679.54	1656.90	1671.87	16420112.00	10148461568	1698.722	1675.945	1622.252	1597.367	1552.999	1629.827
2013/09/23	1678.62	1699.60	1678.62	1698.28	17975092.00	11666360320	1693.5	1686.664	1630.541	1603.217	1556.62	1629.191
2013/09/24	1698.12	1698.12	1665.52	1685.77	22038916.00	13830391808	1687.99	1693.949	1638.714	1608.722	1559.832	1628.685
2013/09/25	1684.07	1690.30	1663.07	1665.88	18615362.00	12287139840	1679.052	1695.578	1644.384	1612.089	1562.509	1627.997
2013/09/26	1660.21	1660.21	1622.72	1622.89	18339024.00	11874976768	1668.938	1688.758	1647.135	1613.69	1564.423	1627.344
2013/09/27	1621.01	1632.57	1612.43	1622.58	13196144.00	8623787008	1659.08	1678.901	1649.598	1615.563	1566.614	1626.672
2013/09/30	1628.64	1643.46	1621.31	1631.48	10524329.00	7657593344	1645.72	1669.61	1653.002	1617.917	1568.662	1626.073
2013/10/08	1627.79	1661.15	1619.11	1659.85	13955325.00	9779483648	1640.536	1664.263	1657.281	1621.939	1571.196	1625.734
2013/10/09	1653.59	1665.56	1647.17	1665.01	14555105.00	9761406976	1640.362	1659.707	1661.205	1625.86	1574.874	1625.474
2013/10/10	1668.71	1676.01	1649.84	1652.76	16359638.00	11925035008	1646.336	1657.637	1663.473	1629.587	1578.321	1625.205
2013/10/11	1661.10	1681.88	1661.10	1680.33	16721194.00	12311095296	1657.886	1658.483	1667.214	1634.329	1581.498	1625.064
2013/10/14	1694.80	1725.47	1694.22	1717.88	27096684.00	17480583168	1675.166	1660.443	1673.553	1640.508	1584.241	1625.156
2013/10/15	1722.53	1722.63	1691.24	1710.85	23239328.00	14840657920	1685.366	1662.951	1678.45	1646.793	1587.294	1625.22
2013/10/16	1704.21	1704.21	1656.39	1665.18	17820760.00	11479814144	1685.4	1662.881	1679.229	1650.549	1589.257	1625.003
2013/10/17	1672.10	1681.70	1660.67	1664.55	14030682.00	10129263616	1687.758	1667.047	1677.902	1653.773	1591.015	1625.045
2013/10/18	1666.12	1674.44	1660.85	1666.64	12458795.00	8931727360	1685.02	1671.453	1675.177	1656.883	1593.168	1624.949
2013/10/21	1672.07	1696.42	1662.81	1695.23	16549940.00	12367156224	1680.49	1677.828	1673.719	1661.277	1596.125	1625.095
2013/10/22	1695.48	1703.82	1688.67	1695.58	21962652.00	14888939520	1677.436	1681.401	1672.832	1665.321	1599.659	1625.239
2013/10/23	1698.84	1714.39	1664.57	1666.60	19070776.00	12229395456	1677.72	1681.56	1670.634	1667.99	1602.707	1624.81
2013/10/24	1664.17	1673.77	1654.07	1657.56	13370267.00	8594978816	1676.322	1682.04	1669.839	1669.662	1604.747	1624.215
2013/10/25	1655.76	1665.02	1618.87	1627.41	14654220.00	9609329664	1668.476	1676.748	1667.615	1670.392	1606.445	1623.83
2013/10/28	1636.83	1645.92	1629.03	1640.63	12606588.00	8876123136	1657.556	1669.023	1664.733	1672.043	1608.441	1623.314
2013/10/29	1641.40	1650.65	1584.73	1609.88	16618298.00	10392860672	1640.416	1658.926	1660.938	1671.942	1610.15	1622.702
2013/10/30	1611.46	1649.02	1607.15	1648.62	16950038.00	10311008256	1636.82	1657.27	1660.075	1671.91	1613.067	1622.638
2013/10/31	1648.91	1651.37	1629.58	1634.01	14755601.00	9541053440	1632.11	1654.216	1660.631	1670.007	1615.658	1622.553
2013/11/01	1637.51	1643.13	1624.09	1636.09	10371616.00	6694279680	1633.846	1651.161	1661.307	1667.172	1618.229	1622.28
2013/11/04	1645.14	1651.43	1633.21	1640.68	9611785.00	5977448448	1633.856	1645.706	1661.767	1664.381	1620.29	1621.842
2013/11/05	1630.48	1646.52	1616.56	1644.57	11177214.00	7066011648	1640.794	1640.605	1661.003	1662.09	1622.312	1621.397
2013/11/06	1638.17	1649.82	1625.82	1627.44	10669969.00	7650664448	1636.558	1636.689	1659.125	1659.319	1623.816	1620.686
2013/11/07	1626.16	1632.51	1612.32	1620.27	9911842.00	6714181632	1633.81	1632.96	1657.5	1657.546	1625.16	1620.022
2013/11/08	1614.84	1622.74	1595.48	1597.16	8973808.00	5607739904	1626.024	1629.935	1653.342	1655.055	1626.211	1619.034
2013/11/11	1600.92	1618.79	1593.94	1612.92	8995458.00	5860696576	1620.472	1627.164	1648.094	1652.21	1627.714	1618.138
2013/11/12	1614.57	1624.33	1608.76	1622.76	8272133.00	5366472192	1616.11	1628.452	1643.689	1650.11	1629.416	1617.531
2013/11/13	1621.35	1622.35	1593.55	1594.59	10376499.00	6927418880	1609.54	1623.049	1640.16	1647.733	1629.911	1616.594
2013/11/14	1596.15	1620.39	1590.06	1619.47	10689091.00	8275837440	1609.38	1621.595	1637.906	1647.619	1630.655	1615.622
2013/11/15	1620.69	1669.45	1620.34	1650.02	17151860.00	13721926656	1619.952	1622.988	1637.074	1648.534	1632.049	1614.576
2013/11/18	1660.96	1692.87	1659.31	1692.34	20644540.00	15801874432	1635.836	1628.154	1636.93	1650.563	1634.24	1613.71
2013/11/19	1693.76	1697.02	1683.03	1690.24	15385860.00	11518103552	1649.332	1632.721	1636.663	1651.576	1636.757	1612.693
2013/11/20	1698.39	1712.74	1689.28	1712.33	18205102.00	13970860032	1672.88	1641.21	1638.949	1653.153	1639.506	1611.936
2013/11/21	1703.73	1705.82	1685.57	1698.54	18664788.00	13515565056	1688.694	1649.037	1640.999	1654.679	1642.133	1611.199
2013/11/22	1701.94	1710.82	1687.92	1690.22	16471719.00	12808296448	1696.734	1658.343	1644.139	1655.009	1644.669	1610.287
2013/11/25	1691.70	1713.75	1690.26	1701.90	16554991.00	13283600384	1698.646	1667.241	1647.203	1654.476	1647.492	1609.455
2013/11/26	1704.32	1709.83	1690.64	1700.45	16567232.00	11304112128	1700.688	1675.01	1651.731	1654.129	1650.461	1608.434
2013/11/27	1701.06	1728.68	1699.64	1726.90	20614310.00	14467295232	1703.602	1688.241	1655.645	1656.187	1653.368	1607.63
2013/11/28	1730.84	1759.27	1730.84	1744.66	20416556.00	15587834880	1712.826	1700.76	1661.177	1658.857	1656.315	1606.993
2013/11/29	1745.26	1757.65	1740.99	1750.52	15712279.00	13638926336	1724.886	1710.81	1666.899	1661.653	1659.268	1606.609
2013/12/02	1727.62	1753.02	1690.76	1708.37	21465004.00	16766973952	1726.18	1712.413	1670.283	1662.091	1661.684	1605.875
2013/12/03	1705.15	1744.36	1704.12	1740.41	14760644.00	12707468288	1734.172	1717.43	1675.075	1663.585	1664.453	1605.644
2013/12/04	1738.76	1784.50	1736.41	1773.97	26422576.00	18447323136	1743.586	1723.594	1682.402	1667.164	1667.577	1605.769
2013/12/05	1774.78	1779.94	1757.66	1763.94	17023564.00	12515228672	1747.442	1730.134	1689.585	1670.71	1670.186	1605.936
2013/12/06	1761.39	1770.15	1751.86	1758.43	15372261.00	11980495872	1749.024	1736.955	1697.649	1675.078	1672.735	1606.319
2013/12/09	1763.04	1770.93	1752.70	1756.06	11750958.00	9115297792	1758.562	1742.371	1704.806	1678.925	1675.484	1607.157
2013/12/10	1756.05	1761.22	1737.05	1743.43	13062779.00	10365381632	1759.166	1746.669	1710.839	1683.377	1677.66	1607.793
2013/12/11	1734.31	1734.88	1699.93	1711.29	13667088.00	9656220672	1746.63	1745.108	1716.675	1685.466	1678.688	1608.164
2013/12/12	1707.24	1725.08	1705.12	1714.75	10486616.00	7603689472	1736.792	1742.117	1721.438	1688.157	1679.082	1608.537
2013/12/13	1702.93	1719.06	1700.32	1711.32	11200486.00	7371517952	1727.37	1738.197	1724.504	1690.665	1678.918	1608.968
