Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2008/01/29	6700.06	6871.28	6584.22	6693.45	6348252.00	14768367616	6893.96	7179.233	7620.192	7558.189	7804.706	7956.832
2008/01/30	6763.73	6810.59	6336.48	6508.64	8700462.00	20629497856	6804.832	7045.167	7558.505	7539.01	7766.97	7950.177
2008/01/31	6478.83	6634.27	6411.60	6474.40	6955740.00	16710786048	6709.372	6919.83	7501.598	7519.006	7728.929	7943.523
2008/02/01	6486.78	6650.84	6322.86	6562.15	8306865.00	18468317184	6582.702	6800.32	7439.735	7495.949	7690.69	7937.957
2008/02/04	6759.44	7132.29	6759.44	7118.08	11693295.00	27121678336	6671.344	6784.347	7397.523	7486.102	7668.536	7934.262
2008/02/05	7081.77	7147.39	6978.35	7028.18	7121606.00	17602084864	6738.29	6816.125	7347.883	7472.596	7644.485	7930.933
2008/02/13	6873.55	6898.07	6769.85	6784.46	4737109.00	11481609216	6793.454	6799.143	7282.108	7445.01	7614.228	7925.708
2008/02/14	6862.34	6932.46	6810.90	6852.65	4397619.00	9715747840	6869.104	6789.238	7215.486	7423.089	7589.285	7919.998
2008/02/15	6795.51	6795.51	6601.12	6692.94	4973559.00	10947232768	6895.262	6738.982	7127.484	7396.514	7557.153	7912.554
2008/02/18	6794.54	6880.60	6739.84	6836.46	5482559.00	13070832640	6838.938	6755.141	7045.877	7366.466	7528.784	7908.437
2008/02/19	6864.26	6961.69	6793.00	6959.46	7606362.00	16593944576	6825.194	6781.742	6980.487	7340.709	7506.213	7907.315
2008/02/20	6934.96	6940.39	6625.52	6633.80	9983187.00	23183865856	6795.062	6794.258	6919.712	7303.756	7482.311	7899.39
2008/02/21	6601.91	6601.91	6383.47	6465.82	8222260.00	17653125120	6717.696	6793.4	6856.615	7265.532	7454.375	7888.751
2008/02/22	6413.22	6413.22	6099.95	6149.35	9250405.00	19978205184	6608.978	6752.12	6776.22	7210.53	7423.73	7874.504
2008/02/25	6143.18	6169.95	5910.30	5925.90	7440690.00	16144501760	6426.866	6632.902	6708.625	7142.649	7395.701	7856.79
2008/02/26	6136.49	6160.76	5898.98	6047.60	7510574.00	17013569536	6244.494	6534.844	6675.484	7076.87	7367.427	7838.631
2008/02/27	6085.57	6332.15	6036.85	6256.32	7881211.00	18982182912	6168.998	6482.03	6640.586	7015.416	7344.695	7822.17
2008/02/28	6266.20	6276.94	6163.70	6204.35	4697628.00	10883139584	6116.704	6417.2	6603.219	6949.391	7324.634	7805.458
2008/02/29	6201.19	6321.59	6183.43	6281.81	4392452.00	10428235776	6143.196	6376.087	6557.535	6877.019	7307.026	7790.412
2008/03/03	6223.42	6425.44	6129.57	6389.87	7787538.00	19000846336	6235.99	6331.428	6543.285	6807.728	7284.497	7775.733
2008/03/04	6411.75	6420.03	6085.93	6094.85	10406038.00	22689683456	6245.44	6244.967	6513.354	6735.314	7259.112	7758.572
2008/03/05	6094.44	6166.27	5904.56	6099.37	7757371.00	16656681984	6214.05	6191.524	6492.891	6676.983	7230.652	7740.709
2008/03/06	6125.59	6385.98	6032.86	6226.20	10620981.00	25071691776	6218.42	6167.562	6480.481	6626.931	7202.777	7725.131
2008/03/07	6130.04	6271.22	6095.99	6147.89	6299579.00	16541131776	6191.636	6167.416	6459.768	6573.285	7170.684	7710.172
2008/03/10	6099.59	6099.77	5825.75	5856.06	7609436.00	15798775808	6084.874	6160.432	6396.667	6525.894	7133.786	7692.031
2008/03/11	5804.70	5882.17	5711.96	5850.38	5328780.00	11876664320	6035.98	6140.71	6337.777	6497.227	7096.023	7675.589
2008/03/12	6005.80	6030.82	5625.92	5628.01	6281827.00	14856364032	5941.708	6077.879	6279.955	6453.018	7055.246	7656.3
2008/03/13	5566.57	5648.11	5439.28	5531.55	7787970.00	16198127616	5802.778	6010.599	6213.899	6405.679	7015.04	7639.465
2008/03/14	5521.23	5548.50	5368.05	5476.59	6116358.00	13349001216	5668.518	5930.077	6153.082	6348.382	6978.821	7621.847
2008/03/17	5450.93	5567.57	5362.98	5408.93	6949304.00	15961797632	5579.092	5831.983	6081.706	6306.184	6945.906	7601.112
2008/03/18	5376.80	5507.28	5142.22	5234.66	7687715.00	15667108864	5455.948	5745.964	5995.465	6257.558	6907.874	7579.313
2008/03/19	5345.69	5504.65	5301.81	5436.72	9425399.00	20542236672	5417.69	5679.699	5935.611	6221.827	6880.418	7558.724
2008/03/20	5375.27	5685.15	5128.96	5626.90	12369764.00	26620000256	5436.76	5619.769	5893.666	6193.577	6856.292	7540.928
2008/03/21	5629.15	5745.72	5542.44	5610.30	10404732.00	21908416512	5463.502	5566.01	5866.713	6161.849	6828.899	7522.824
2008/03/24	5678.66	5692.03	5284.91	5284.91	7815746.00	17911107584	5438.698	5508.895	5834.664	6100.743	6793.422	7501.568
2008/03/25	5186.66	5453.26	5120.40	5383.80	9692274.00	20375420928	5468.526	5462.237	5801.474	6045.93	6759.263	7481.472
2008/03/26	5413.65	5572.11	5375.97	5419.37	8333756.00	18484834304	5465.056	5441.373	5759.626	6000.427	6722.719	7460.746
2008/03/27	5298.64	5475.19	5253.60	5311.93	9653302.00	19450028032	5402.062	5419.411	5715.005	5949.07	6686.079	7438.741
2008/03/28	5281.69	5702.63	5250.94	5680.91	17192916.00	33285851136	5416.184	5439.843	5684.96	5915.335	6655.925	7420.737
2008/03/31	5486.30	5671.93	5473.53	5545.27	10473202.00	21077874688	5468.256	5453.477	5642.73	5872.296	6619.381	7401.203
2008/04/01	5516.69	5637.33	5242.99	5342.04	10440276.00	21581254656	5459.904	5464.215	5605.089	5818.382	6579.545	7377.856
2008/04/02	5445.22	5637.21	5339.17	5444.33	15925411.00	31000453120	5464.896	5464.976	5572.337	5778.733	6541.245	7351.599
2008/04/03	5376.85	5554.16	5250.60	5539.87	10310615.00	20545925120	5510.484	5456.273	5538.021	5747.868	6506.7	7325.847
2008/04/07	5478.44	5785.49	5432.13	5767.25	11476909.00	24638658560	5527.752	5471.968	5518.989	5735.131	6472.831	7302.554
2008/04/08	5762.33	5850.28	5674.57	5810.84	12659954.00	26597548032	5580.866	5524.561	5516.728	5731.296	6436.973	7277.898
2008/04/09	5740.85	5801.22	5455.43	5455.43	11289055.00	21956466688	5603.544	5531.724	5496.98	5711.557	6394.214	7251.21
2008/04/10	5416.69	5535.54	5350.85	5535.54	7796380.00	13653548032	5621.786	5543.341	5492.357	5687.531	6351.473	7226.275
2008/04/11	5644.27	5685.23	5537.29	5588.68	7765635.00	15274338304	5631.548	5571.016	5495.213	5667.009	6308.2	7199.57
2008/04/14	5460.22	5494.13	5124.78	5140.18	11433823.00	21943183360	5506.134	5516.943	5478.393	5628.955	6252.986	7170.723
2008/04/15	5091.79	5132.57	4879.91	5129.83	10232177.00	18792931328	5369.932	5475.399	5464.438	5586.953	6197.34	7143.841
2008/04/16	5093.55	5126.16	4960.81	4980.51	6659472.00	11939059712	5274.948	5439.246	5451.73	5549.809	6142.561	7115.524
2008/04/17	4993.32	5106.50	4799.63	4866.26	7794312.00	14271709184	5141.092	5381.439	5423.208	5508.705	6092.844	7086.342
2008/04/18	4826.44	4930.52	4679.23	4775.21	7699387.00	13887405056	4978.398	5304.973	5380.623	5460.338	6043.634	7054.774
2008/04/21	5180.00	5180.00	4698.36	4785.26	13552867.00	24995188736	4907.414	5206.774	5339.371	5414.917	5994.102	7022.072
2008/04/22	4688.55	4957.29	4593.15	4942.33	10810755.00	17475411968	4869.914	5119.923	5322.242	5384.459	5955.177	6991.88
2008/04/23	4891.16	5197.42	4867.14	5181.80	14454943.00	25667694592	4910.172	5092.56	5312.142	5362.174	5929.7	6961.312
2008/04/24	5640.65	5695.36	5526.40	5683.02	31928628.00	50882449408	5073.524	5107.308	5325.325	5364.007	5908.512	6933.728
2008/04/25	5723.07	5938.72	5671.90	5773.54	27772888.00	56915222528	5273.19	5125.794	5348.405	5372.074	5888.876	6906.53
2008/04/28	5668.90	5790.22	5628.87	5656.74	16426695.00	33291022336	5447.486	5177.45	5347.196	5378.079	5863.23	6876.505
2008/04/29	5616.48	5759.21	5611.95	5734.64	12600830.00	26021081088	5605.948	5237.931	5356.665	5388.936	5847.56	6846.97
2008/04/30	5778.65	6090.29	5776.42	6064.87	21676394.00	43751878656	5782.562	5346.367	5392.807	5416.609	5837.083	6820.895
2008/05/05	6152.28	6170.21	6001.18	6129.50	16534212.00	35022147584	5871.858	5472.691	5427.065	5439.702	5830.765	6798.868
2008/05/06	6058.80	6150.39	5936.37	6030.44	14744799.00	33652488192	5923.238	5598.214	5451.594	5453.153	5823.365	6776.147
2008/05/07	5970.88	6066.00	5659.91	5660.20	14698931.00	33248409600	5923.93	5685.708	5446.241	5454.817	5808.333	6749.511
2008/05/08	5577.29	5744.70	5543.29	5743.11	11268859.00	23461998592	5925.624	5765.786	5442.854	5470.09	5785.417	6726.977
2008/05/09	5809.98	5825.68	5436.43	5535.87	15611675.00	32659771392	5819.824	5801.193	5446.876	5475.159	5760.545	6702.515
2008/05/12	5397.51	5678.01	5297.31	5583.87	11920109.00	24843511808	5710.698	5791.278	5449.293	5480.643	5740.535	6677.381
2008/05/13	5398.50	5562.65	5391.59	5435.30	11046397.00	20708845568	5591.67	5757.454	5441.624	5484.755	5716.912	6653.099
2008/05/14	5411.52	5676.68	5411.52	5675.19	12181115.00	23439745024	5594.668	5759.299	5468.375	5484.564	5699.95	6628.551
2008/05/15	5730.29	5790.75	5609.47	5610.82	10824153.00	20332158976	5568.21	5746.917	5492.424	5486.749	5679.522	6604.153
2008/05/16	5607.07	5686.86	5561.28	5634.97	11836072.00	21199777792	5588.03	5703.927	5525.147	5496.513	5657.448	6581.83
2008/05/19	5607.85	5607.85	5470.56	5528.04	8085332.00	14462492672	5576.864	5643.781	5558.236	5499.304	5639.019	6560.665
2008/05/20	5520.87	5594.86	5238.41	5251.67	10561101.00	18744995840	5540.138	5565.904	5582.059	5489.697	5618.783	6536.579
2008/05/21	5201.70	5367.67	5071.57	5324.62	10552145.00	18772553728	5470.024	5532.346	5609.027	5474.943	5605.037	6514.384
2008/05/22	5236.60	5271.26	5162.80	5168.63	7781392.00	13658309632	5381.586	5474.898	5620.342	5453.536	5592.416	6494.059
2008/05/23	5153.31	5222.76	5065.33	5137.11	7435182.00	12029282304	5282.014	5435.022	5618.107	5442.925	5577.241	6472.334
2008/05/26	5066.47	5069.17	4921.20	4968.65	8121729.00	13421701120	5170.136	5373.5	5582.389	5424.029	5555.78	6450.237
2008/05/27	4961.82	5066.68	4948.70	5040.83	6397690.00	11341658112	5127.968	5334.053	5545.753	5405.767	5536.388	6430.511
2008/05/28	5051.05	5267.29	5026.73	5225.79	9162391.00	16714428416	5108.202	5289.113	5524.206	5408.621	5518.788	6412.907
2008/05/29	5207.35	5222.98	5037.75	5038.93	7797538.00	13836527616	5082.262	5231.924	5489.42	5405.591	5496.272	6390.384
2008/05/30	5058.15	5169.78	5050.67	5149.68	7639597.00	14581156864	5084.776	5183.395	5443.661	5411.229	5480.519	6369.815
2008/06/02	5122.78	5190.97	5078.79	5150.19	6429815.00	11372611584	5121.084	5145.61	5394.695	5420.694	5464.699	6347.676
2008/06/03	5142.51	5170.79	5082.44	5137.51	6241573.00	11249037312	5140.42	5134.194	5350.049	5432.771	5446.555	6324.666
2008/06/04	5121.85	5150.30	5027.09	5115.73	7050642.00	12469954560	5118.408	5113.305	5322.826	5443.786	5429.352	6300.018
2008/06/05	5087.38	5162.86	5059.23	5121.67	5252899.00	10305372160	5134.956	5108.609	5291.753	5449.764	5417.112	6275.449
2008/06/06	5129.26	5145.28	5053.98	5084.10	5332962.00	9952076800	5121.84	5103.308	5269.165	5446.508	5404.341	6250.182
2008/06/10	4830.67	4843.46	4594.83	4614.59	9861761.00	15970898944	5014.72	5067.902	5220.701	5410.894	5387.45	6221.348
2008/06/11	4525.73	4576.54	4424.81	4485.20	8364420.00	14548793344	4884.258	5012.339	5173.196	5367.949	5370.011	6192.525
2008/06/12	4452.21	4487.95	4285.96	4387.79	9239023.00	15388608512	4738.67	4928.539	5108.826	5325.65	5351.865	6165.343
2008/06/13	4390.86	4416.05	4240.65	4245.13	7403073.00	11374921728	4563.362	4849.159	5040.542	5276	5332.468	6139.187
2008/06/16	4258.18	4364.27	4153.24	4282.90	8626235.00	12229962752	4403.122	4762.481	4972.938	5216.601	5316.605	6112.239
2008/06/17	4273.06	4323.00	4097.90	4132.27	7326511.00	10304210944	4306.658	4660.689	4903.149	5150.027	5294.864	6087.642
2008/06/18	4090.05	4353.85	3989.62	4317.76	11481526.00	16711173120	4273.17	4578.714	4856.454	5092.938	5273.045	6064.668
2008/06/19	4262.03	4262.03	3964.67	3967.31	9431889.00	13476005888	4189.074	4463.872	4788.588	5036.508	5245.662	6037.28
2008/06/20	3986.26	4286.47	3865.85	4152.62	13997539.00	21459689472	4170.572	4366.967	4737.788	4983.491	5226.791	6010.106
2008/06/23	4061.70	4147.07	4030.91	4070.16	7163996.00	10830078976	4128.024	4265.573	4684.44	4934.634	5204.896	5982.08
2008/06/24	4055.34	4222.02	4053.10	4186.19	8586449.00	13239891968	4138.808	4222.733	4645.317	4888.045	5184.344	5953.531
2008/06/25	4173.35	4344.79	4156.98	4322.65	11697993.00	17235462144	4139.786	4206.478	4609.409	4850.957	5167.855	5926.967
2008/06/26	4315.35	4386.68	4240.88	4305.48	11269378.00	15409759232	4207.42	4198.247	4563.393	4805.3	5144.932	5900.428
2008/06/27	4160.54	4173.63	4011.17	4050.16	10256622.00	13768440832	4186.928	4178.75	4513.955	4753.278	5120.013	5869.697
2008/06/30	3978.48	4062.23	3931.48	3985.53	6966219.00	10271826944	4170.002	4149.013	4455.747	4698.296	5097.405	5838.475
2008/07/01	3999.97	4011.80	3758.18	3772.62	10212644.00	14202939392	4087.288	4113.048	4386.869	4639.782	5069.543	5805.394
2008/07/02	3770.89	3809.29	3664.68	3719.27	8877159.00	13129464832	3966.612	4053.199	4315.957	4588.702	5039.2	5772.95
2008/07/03	3636.03	3845.28	3573.50	3757.47	12280589.00	19000250368	3857.01	4032.215	4248.043	4536.464	5005.703	5739.267
2008/07/04	3766.83	3828.67	3746.57	3799.25	11609061.00	15082690560	3806.828	3996.878	4181.922	4490.818	4972.177	5704.575
2008/07/07	3808.58	4059.85	3807.14	4033.15	16038814.00	21064685568	3816.352	3993.177	4129.375	4454.02	4948.472	5671.343
2008/07/08	4060.90	4110.81	3941.70	4025.88	15181631.00	20280743936	3867.004	3977.146	4099.939	4422.594	4923.311	5637.392
2008/07/09	4082.86	4283.07	4082.86	4254.13	22285484.00	29206564864	3973.976	3970.294	4088.386	4396.37	4901.069	5604.634
2008/07/10	4184.21	4340.43	4157.13	4209.61	20161454.00	26405072896	4064.404	3960.707	4079.477	4362.498	4885.559	5569.273
2008/07/11	4194.28	4220.67	4095.77	4172.85	13508773.00	17878097920	4139.124	3972.976	4075.863	4333.628	4869.609	5533.475
2008/07/14	4118.14	4255.68	4101.82	4198.14	10102706.00	14033566720	4172.122	3994.237	4071.625	4301.91	4856.57	5499.565
2008/07/15	4213.07	4225.40	3955.34	3957.32	15318554.00	19444989952	4158.41	4012.707	4062.877	4262.148	4841.421	5467.132
2008/07/16	3895.68	3902.18	3730.29	3786.60	11472637.00	13663869952	4064.904	4019.44	4036.32	4217.118	4824.944	5434.29
2008/07/17	3866.05	3890.00	3734.82	3752.95	10373313.00	12040720384	3973.572	4018.988	4025.602	4171.691	4807.739	5400.92
2008/07/18	3809.15	3921.59	3740.22	3918.46	13682525.00	16069226496	3922.694	4030.909	4013.894	4131.584	4790.674	5372.926
2008/07/21	3867.97	4074.06	3856.03	4071.15	14387744.00	18709911552	3897.296	4034.709	4013.943	4097.82	4772.164	5350.932
2008/07/22	4059.27	4100.22	4036.24	4056.85	11514355.00	15724949504	3917.202	4037.806	4007.476	4079.228	4745.061	5326.787
2008/07/23	4095.89	4136.59	4049.16	4059.43	11900453.00	15942678528	3971.768	4018.336	3994.315	4065.036	4716.492	5302.685
2008/07/24	4098.09	4280.73	4098.09	4272.45	19538916.00	25649164288	4075.668	4024.62	3992.664	4061.191	4693.421	5278.326
2008/07/25	4193.34	4273.83	4157.71	4219.60	16094204.00	19704659968	4135.896	4029.295	4001.135	4060.34	4668.17	5257.865
2008/07/28	4254.50	4349.35	4205.66	4227.60	15383669.00	19138949120	4167.186	4032.241	4013.239	4058.497	4637.549	5237.316
2008/07/29	4144.07	4158.69	4086.28	4126.92	10920208.00	13354176512	4181.2	4049.201	4030.954	4058.319	4604.173	5217.469
2008/07/30	4196.84	4212.45	4075.15	4106.12	7965301.00	9733392384	4190.538	4081.153	4050.296	4051.264	4572.101	5197.733
2008/07/31	4124.47	4135.02	3986.83	3988.34	8067043.00	9648730112	4133.716	4104.692	4061.84	4051.965	4544.236	5176.285
2008/08/01	3960.56	4186.48	3926.68	4126.95	11589859.00	14846146560	4115.186	4125.541	4078.225	4051.109	4517.3	5151.358
2008/08/04	4070.95	4131.37	4016.66	4027.89	7466375.00	9595941888	4075.244	4121.215	4077.962	4049.7	4492.167	5126.356
2008/08/05	4058.19	4077.12	3943.67	3956.31	9117752.00	11220658176	4041.122	4111.161	4074.484	4042.038	4465.042	5102.788
2008/08/06	3998.81	4071.50	3950.89	4022.37	9319971.00	11671567360	4024.372	4107.455	4062.896	4032.028	4441.493	5079.203
2008/08/07	4013.40	4070.67	3938.49	4009.12	7316848.00	9444817920	4028.528	4081.122	4052.871	4022.15	4413.725	5056.837
2008/08/08	4004.20	4004.20	3794.44	3812.11	9465050.00	11347244032	3965.56	4040.373	4034.834	4014.215	4383.746	5031.634
2008/08/11	3793.68	3847.43	3633.09	3660.42	9735671.00	10664840192	3892.066	3983.655	4007.948	4003.378	4350.837	5004.143
2008/08/12	3622.85	3670.92	3570.66	3604.73	6633010.00	7404849152	3821.75	3931.436	3990.319	3997.781	4318.782	4978.9
2008/08/13	3571.34	3606.58	3466.71	3564.79	8633383.00	9614245888	3730.234	3877.303	3979.228	3992.632	4290.667	4954.725
2008/08/14	3538.13	3589.11	3491.99	3557.74	6714910.00	7756967936	3639.958	3834.243	3969.468	3985.974	4261.219	4933.128
2008/08/15	3552.29	3637.90	3509.69	3577.24	6434645.00	7400616960	3592.984	3779.272	3952.406	3978.574	4234.696	4913.556
2008/08/18	3580.05	3584.41	3394.86	3395.30	6698649.00	7242361856	3539.96	3716.013	3918.614	3957.312	4205.666	4891.454
2008/08/19	3359.88	3487.88	3345.71	3473.85	5711903.00	6073037824	3513.784	3667.767	3889.464	3938.911	4180.752	4868.266
2008/08/20	3440.35	3792.86	3416.74	3785.77	13919049.00	15510456320	3557.98	3644.107	3875.781	3923.299	4159.835	4848.111
2008/08/21	3735.05	3817.54	3668.59	3678.97	12591940.00	15947571200	3582.226	3611.092	3846.107	3905.611	4134.055	4826.421
2008/08/22	3638.89	3667.69	3545.33	3619.39	9311389.00	10675704832	3590.656	3591.82	3816.096	3887.163	4110.396	4803.333
2008/08/25	3628.20	3703.99	3575.89	3632.53	6954001.00	7991166976	3638.102	3589.031	3786.343	3868.309	4085.11	4782.814
2008/08/26	3576.26	3658.67	3530.95	3582.78	8815832.00	8945804288	3659.888	3586.836	3759.136	3855.824	4058.986	4761.843
2008/08/27	3569.24	3671.91	3567.45	3620.45	9760586.00	11220015104	3626.824	3592.402	3734.853	3850.286	4033.702	4740.128
2008/08/28	3622.39	3708.92	3616.84	3645.80	8069450.00	10061538304	3620.19	3601.208	3717.726	3846.714	4009.203	4719.277
2008/08/29	3675.75	3771.08	3641.22	3723.41	11601548.00	12910913536	3640.994	3615.825	3697.549	3840.213	3985.899	4701.505
2008/09/01	3682.45	3690.43	3535.98	3557.30	8121751.00	9082245120	3625.948	3632.025	3674.019	3823.084	3960.452	4682.396
2008/09/02	3529.88	3552.60	3488.19	3507.17	7110983.00	8006434816	3610.826	3635.357	3651.562	3804.762	3941.995	4664.723
2008/09/03	3503.51	3535.00	3390.90	3437.87	8550802.00	9603898368	3574.31	3600.567	3622.337	3784.043	3924.54	4647.275
2008/09/04	3417.66	3465.65	3371.29	3436.36	6418110.00	7389511168	3532.422	3576.306	3593.699	3756.173	3908.682	4630.273
2008/09/05	3340.42	3388.71	3310.09	3323.37	7510672.00	7831313920	3452.414	3546.704	3569.262	3726.299	3893.32	4612.894
2008/09/08	3346.04	3359.05	3256.35	3274.91	8666882.00	8706025472	3395.936	3510.942	3549.987	3694.543	3876.52	4596.563
2008/09/09	3293.88	3303.96	3245.34	3285.78	5721182.00	5852168192	3351.658	3481.242	3534.039	3666.505	3862.412	4578.638
2008/09/10	3259.19	3347.30	3206.72	3276.20	8262171.00	9012328448	3319.324	3446.817	3519.61	3638.841	3845.052	4559.049
2008/09/11	3256.16	3258.37	3097.48	3107.20	9288883.00	10109079552	3253.492	3392.957	3497.083	3609.469	3830.717	4538.189
2008/09/12	3109.91	3142.79	3076.30	3096.11	7051096.00	7670089216	3208.04	3330.227	3473.026	3575.108	3813.109	4519.95
2008/09/16	3006.54	3006.54	2845.99	2858.73	16139459.00	14250485760	3124.804	3260.37	3446.198	3536.136	3792.918	4498.907
2008/09/17	2803.02	2833.57	2643.95	2652.99	16122110.00	13763147776	2998.246	3174.952	3405.155	3492.692	3767.365	4475.854
2008/09/18	2536.20	2726.72	2482.75	2642.31	21674236.00	16908078080	2871.468	3095.396	3347.981	3446.69	3739.359	4453.607
2008/09/19	2904.86	2906.76	2884.30	2906.76	9681877.00	8209931776	2831.38	3042.436	3309.371	3409.945	3716.047	4430.49
2008/09/22	3183.44	3194.76	3052.26	3174.84	36220204.00	38252081152	2847.126	3027.583	3287.144	3388.702	3701.458	4410.736
2008/09/23	3056.61	3148.03	3032.97	3049.30	40275300.00	33626918912	2885.24	3005.022	3257.982	3368.332	3685.855	4391.63
2008/09/24	2957.87	3044.90	2914.20	3043.97	19571198.00	17441034240	2963.436	2980.841	3231.042	3349.64	3673.71	4371.627
2008/09/25	3055.34	3251.64	3043.21	3177.95	29300438.00	30996473856	3070.564	2971.016	3208.917	3336.745	3664.688	4351.944
2008/09/26	3187.92	3221.27	3097.66	3210.27	24008772.00	28569618432	3131.266	2981.323	3187.14	3325.163	3655.569	4330.636
2008/10/06	3156.75	3156.75	3037.20	3037.21	18149922.00	18017112064	3103.74	2975.433	3152.83	3307.162	3642.868	4307.522
2008/10/07	2885.25	3066.65	2864.46	2993.01	18340684.00	20876853248	3092.482	2988.861	3124.615	3293.752	3625.532	4287.002
2008/10/08	2871.49	2931.21	2779.29	2819.05	16707633.00	17553121280	3047.498	3005.467	3090.209	3271.925	3605.418	4264.365
2008/10/09	2877.32	2878.49	2759.87	2798.84	15183465.00	15736032256	2971.676	3021.12	3058.258	3239.028	3581.164	4241.116
2008/10/10	2653.30	2751.65	2630.28	2684.54	15886616.00	14211544064	2866.53	2998.898	3020.667	3205.88	3555.746	4220.652
2008/10/13	2677.75	2913.94	2626.86	2913.51	20388048.00	19468996608	2841.79	2972.765	3000.174	3182.351	3534.757	4202.183
2008/10/14	3033.00	3037.91	2821.82	2822.29	26817872.00	26942375936	2807.646	2950.064	2977.543	3155.343	3511.826	4184.198
