'000917'	300公用 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2011/11/10	1438.05	1445.96	1432.69	1434.90	1779979.00	1061062528	1438.622	1430.546	1386.786	1365.765	1367.92	1463.46
2011/11/11	1434.14	1446.77	1430.34	1439.60	1122807.00	612524160	1439.262	1433.892	1391.063	1369.144	1368.896	1460.85
2011/11/14	1453.34	1476.09	1453.34	1469.81	1794774.00	1029822272	1447.454	1439.598	1396.88	1373.974	1370.121	1458.735
2011/11/15	1470.09	1490.65	1469.46	1487.97	2198648.00	1104707840	1456.486	1446.558	1405.169	1379.032	1371.365	1456.859
2011/11/16	1488.48	1488.83	1448.58	1455.46	1364178.00	1001335040	1457.548	1447.449	1411.525	1383.666	1372.15	1455.256
2011/11/17	1449.33	1469.27	1447.44	1452.56	1823156.00	883338944	1461.08	1449.851	1418.537	1388.504	1372.903	1453.59
2011/11/18	1444.08	1449.32	1410.63	1413.63	1288381.00	665436928	1455.886	1447.574	1423.495	1392.18	1373.375	1451.836
2011/11/21	1414.58	1423.47	1402.77	1421.70	1034884.00	484606528	1446.264	1446.859	1427.748	1396.188	1374.364	1450.21
2011/11/22	1413.72	1435.69	1406.51	1434.99	1598555.00	663891072	1435.668	1446.077	1431.681	1400.302	1375.603	1448.806
2011/11/23	1438.23	1445.93	1429.29	1430.70	1502083.00	623809792	1430.716	1444.132	1434.874	1403.178	1376.426	1447.409
2011/11/24	1421.66	1433.88	1411.55	1422.96	1162212.00	522518304	1424.796	1442.938	1436.742	1405.503	1377.233	1445.75
2011/11/25	1423.10	1433.34	1407.88	1412.15	1194009.00	498472640	1424.5	1440.193	1437.042	1407.439	1377.248	1444.063
2011/11/28	1414.92	1426.63	1407.74	1417.61	1184298.00	544942720	1423.682	1434.973	1437.286	1409.578	1377.461	1442.641
2011/11/29	1425.60	1432.38	1414.94	1430.60	892928.00	437277216	1422.804	1429.236	1437.897	1413.191	1378.305	1441.203
2011/11/30	1426.04	1434.69	1382.46	1392.69	1444496.00	704802048	1415.202	1422.959	1435.204	1415.336	1378.519	1439.443
2011/12/01	1424.78	1428.47	1396.35	1400.03	2179390.00	918097216	1410.616	1417.706	1433.778	1418.26	1378.843	1437.679
2011/12/02	1397.72	1401.54	1363.57	1367.86	1431107.00	649742592	1401.758	1413.129	1430.351	1420.039	1378.733	1435.88
2011/12/05	1372.82	1372.82	1342.58	1346.54	1057764.00	475237728	1387.544	1405.613	1426.236	1420.369	1378.542	1433.785
2011/12/06	1346.03	1353.38	1339.73	1349.99	701407.00	337686624	1371.422	1397.113	1421.595	1420.158	1378.848	1431.806
2011/12/07	1345.56	1353.40	1338.53	1351.19	611926.00	270730464	1363.122	1389.162	1416.647	1419.636	1379.198	1429.717
2011/12/08	1349.19	1366.22	1342.09	1354.20	868293.00	401988832	1353.956	1382.286	1412.612	1418.59	1379.237	1427.76
2011/12/09	1347.43	1365.08	1345.18	1364.26	650170.00	306151392	1353.236	1377.497	1408.845	1417.194	1379.46	1426.124
2011/12/12	1361.92	1367.46	1351.10	1353.05	752300.00	320537600	1354.538	1371.041	1403.007	1415.204	1379.415	1424.515
2011/12/13	1349.47	1359.61	1335.17	1338.43	1237847.00	569470464	1352.226	1361.824	1395.53	1412.539	1379.094	1422.884
2011/12/14	1335.76	1356.96	1330.17	1343.44	1042051.00	471021376	1350.676	1356.899	1389.929	1409.102	1378.776	1421.197
2011/12/15	1338.05	1348.00	1328.81	1330.68	1613472.00	672942144	1345.972	1349.964	1383.835	1405.84	1378.3	1419.43
2011/12/16	1328.28	1343.97	1321.38	1342.66	623160.00	373336672	1341.652	1347.444	1380.286	1402.716	1378.109	1417.739
2011/12/19	1336.42	1355.87	1318.42	1353.73	1864136.00	728467456	1341.788	1348.163	1376.888	1400.212	1378.462	1415.928
2011/12/20	1349.57	1363.73	1343.11	1345.73	1153260.00	475064416	1343.248	1347.737	1372.425	1396.976	1378.526	1414.079
2011/12/21	1353.78	1362.44	1326.05	1328.64	1029677.00	415951392	1340.288	1345.482	1367.322	1392.925	1377.785	1412.073
2011/12/22	1321.71	1342.71	1309.05	1332.53	1264642.00	555455296	1340.658	1343.315	1362.801	1389.513	1377.639	1410.214
2011/12/23	1330.25	1363.13	1329.02	1355.24	2059617.00	785494272	1343.174	1342.413	1359.955	1386.701	1377.922	1408.455
2011/12/26	1347.09	1365.04	1342.05	1349.69	1331167.00	507543200	1342.366	1342.077	1356.559	1382.697	1378.335	1406.693
2011/12/27	1350.03	1357.81	1330.40	1332.39	953468.00	405058656	1339.698	1341.473	1351.648	1377.511	1378.272	1404.523
2011/12/28	1327.56	1341.49	1316.77	1331.22	901497.00	410884800	1340.214	1340.251	1348.575	1373.37	1378.518	1402.324
2011/12/29	1326.94	1343.87	1323.48	1339.15	918448.00	402961856	1341.538	1341.098	1345.531	1369.589	1379.047	1400.234
2011/12/30	1341.50	1352.98	1341.50	1348.84	1047184.00	415481280	1340.258	1341.716	1344.58	1367.43	1379.805	1398.329
2012/01/04	1352.63	1358.08	1336.64	1337.52	1030725.00	483912288	1337.824	1340.095	1344.129	1364.624	1380.406	1396.343
2012/01/05	1336.85	1339.06	1315.16	1317.01	972122.00	427821472	1334.748	1337.223	1342.48	1360.691	1380.496	1394.17
2012/01/06	1315.73	1330.28	1311.93	1324.72	1034139.00	458818272	1333.448	1336.831	1341.156	1357.158	1380.168	1392.241
2012/01/09	1322.99	1352.83	1312.29	1351.81	1240543.00	579544448	1335.98	1338.759	1341.037	1354.787	1380.145	1390.423
2012/01/10	1350.84	1374.70	1341.48	1373.95	2322945.00	1048652992	1341.002	1340.63	1341.521	1353.513	1380.476	1388.789
2012/01/11	1371.29	1374.08	1356.65	1363.04	1672661.00	765342528	1346.106	1341.965	1342.021	1351.694	1380.636	1387.04
2012/01/12	1360.97	1376.90	1356.68	1362.59	1230870.00	632337472	1355.222	1344.985	1343.229	1349.427	1381.309	1385.255
2012/01/13	1364.01	1368.43	1336.05	1339.62	1141318.00	533416736	1358.202	1345.825	1343.038	1347.658	1381.497	1383.419
2012/01/16	1335.17	1342.41	1329.14	1329.93	388207.00	234596064	1353.826	1344.903	1343	1345.322	1381.791	1381.475
2012/01/17	1329.35	1381.19	1325.32	1375.53	1477818.00	645773696	1354.142	1347.572	1344.644	1345.577	1382.808	1380.105
2012/01/18	1374.28	1384.99	1357.42	1362.27	1638103.00	713008768	1353.988	1350.047	1345.071	1346.102	1383.235	1378.626
2012/01/19	1369.57	1390.15	1361.73	1373.61	1264619.00	574850240	1356.192	1355.707	1346.465	1346.889	1383.524	1377.727
2012/01/20	1378.52	1383.13	1366.31	1377.21	974085.00	451199456	1363.71	1360.956	1348.894	1347.756	1383.696	1376.884
2012/01/30	1378.40	1378.40	1354.58	1356.19	844784.00	418045056	1368.962	1361.394	1350.077	1347.823	1383.206	1375.827
2012/01/31	1360.59	1365.73	1353.86	1362.52	711572.00	313215488	1366.36	1360.251	1350.441	1347.765	1382.479	1374.914
2012/02/01	1361.19	1367.57	1348.94	1350.62	771633.00	366144256	1364.03	1359.009	1350.487	1347.684	1381.444	1373.849
2012/02/02	1354.46	1362.41	1344.19	1361.17	1139724.00	447089408	1361.542	1358.867	1351.926	1348.442	1380.49	1372.849
2012/02/03	1358.27	1369.23	1347.18	1365.81	1153397.00	486294528	1359.262	1361.486	1353.656	1349.187	1379.145	1371.993
2012/02/06	1366.18	1375.85	1354.28	1364.50	1112922.00	564655488	1360.924	1364.943	1354.923	1350.315	1378.078	1371.166
2012/02/07	1358.03	1358.38	1331.39	1334.15	1183495.00	526726240	1355.25	1360.805	1354.188	1350.031	1376.373	1370.057
2012/02/08	1334.76	1367.36	1330.21	1361.46	1113883.00	552011648	1357.418	1360.724	1355.385	1350.289	1375.25	1369.506
2012/02/09	1361.20	1365.55	1352.04	1356.15	1218686.00	641318528	1356.414	1358.978	1357.343	1350.636	1373.806	1369.425
2012/02/10	1351.82	1362.54	1345.62	1353.44	1354943.00	660118400	1353.94	1356.601	1358.779	1351.463	1372.194	1369.458
2012/02/13	1345.17	1365.31	1342.07	1355.15	1060737.00	536802144	1352.07	1356.497	1358.946	1352.217	1370.865	1369.392
2012/02/14	1355.66	1358.45	1347.40	1353.21	1284669.00	560202624	1355.882	1355.566	1357.908	1352.149	1369.425	1369.16
2012/02/15	1351.10	1370.85	1344.28	1368.26	1501723.00	742180096	1357.242	1357.33	1358.17	1352.768	1367.733	1368.927
2012/02/16	1366.84	1386.30	1358.35	1384.12	2501301.00	1185307520	1362.836	1359.625	1359.246	1354.492	1366.002	1368.684
2012/02/17	1386.76	1389.30	1364.86	1373.77	1271943.00	650995776	1366.902	1360.421	1360.953	1355.911	1364.64	1368.395
2012/02/20	1389.07	1389.80	1366.86	1368.55	1057786.00	583597184	1369.582	1360.826	1362.885	1356.891	1363.24	1368.071
2012/02/21	1372.76	1379.08	1361.18	1378.30	1108509.00	567583104	1374.6	1365.241	1363.023	1357.873	1362.651	1368.013
2012/02/22	1378.22	1386.17	1367.46	1386.17	1620243.00	805487232	1378.182	1367.712	1364.218	1359.494	1362.059	1368.211
2012/02/23	1382.80	1385.33	1374.95	1384.40	1389641.00	724732480	1378.238	1370.537	1364.758	1361.741	1361.216	1368.41
2012/02/24	1384.23	1393.75	1378.39	1393.22	2310220.00	1140589056	1382.128	1374.515	1365.558	1364.024	1360.591	1368.509
2012/02/27	1396.39	1418.32	1395.12	1402.70	3338276.00	1587984256	1388.958	1379.27	1367.884	1365.72	1360.254	1368.743
2012/02/28	1403.15	1419.18	1396.66	1416.67	2657591.00	1478855936	1396.632	1385.616	1370.591	1367.144	1360.329	1368.788
2012/02/29	1416.07	1419.68	1399.54	1401.60	2334950.00	1063758336	1399.718	1388.95	1373.14	1368.43	1360.062	1368.761
2012/03/01	1399.31	1411.55	1398.94	1406.13	1385775.00	666375808	1404.064	1391.151	1375.388	1369.881	1359.654	1368.979
2012/03/02	1408.16	1423.82	1408.16	1423.82	1893085.00	1032835072	1410.184	1396.156	1378.288	1372.688	1360.173	1369.346
2012/03/05	1424.65	1426.28	1404.69	1407.88	1993396.00	1095716224	1411.22	1400.089	1380.458	1375.286	1360.304	1369.573
2012/03/06	1406.67	1410.41	1393.97	1398.46	1757187.00	1135466624	1407.578	1402.105	1383.673	1376.05	1360.814	1369.774
2012/03/07	1388.46	1401.81	1387.06	1392.12	1467891.00	949122752	1405.682	1402.7	1385.206	1377.045	1361.573	1370.058
2012/03/08	1396.13	1403.60	1393.40	1399.71	1272558.00	800794240	1404.398	1404.231	1387.384	1377.915	1362.402	1370.625
2012/03/09	1401.14	1415.76	1395.89	1414.86	1417510.00	677598592	1402.606	1406.395	1390.455	1379.17	1363.463	1371.331
2012/03/12	1409.78	1416.71	1400.86	1406.97	1362584.00	710347200	1402.424	1406.822	1393.046	1380.863	1364.343	1371.79
2012/03/13	1406.84	1417.14	1404.14	1415.19	1632637.00	834117888	1405.77	1406.674	1396.145	1382.619	1365.192	1372.326
2012/03/14	1419.84	1422.68	1368.75	1374.98	2944645.00	1473784064	1402.342	1404.012	1396.481	1383.431	1365.557	1372.486
2012/03/15	1373.52	1379.64	1353.94	1359.11	2086597.00	951797888	1394.222	1399.31	1395.23	1383.362	1365.902	1372.498
2012/03/16	1358.43	1379.06	1355.40	1376.51	1523171.00	821636288	1386.552	1394.579	1395.367	1383.719	1366.453	1372.614
2012/03/19	1370.29	1374.85	1361.15	1372.32	1465301.00	765000896	1379.622	1391.023	1395.556	1383.979	1367.147	1372.723
2012/03/20	1371.21	1386.41	1367.68	1370.19	1821491.00	917651136	1370.622	1388.196	1395.151	1385.181	1367.606	1372.857
2012/03/21	1375.05	1375.41	1359.24	1370.60	1184076.00	704279296	1369.746	1386.044	1394.372	1385.485	1367.887	1373.175
2012/03/22	1369.70	1374.55	1364.93	1372.89	1281784.00	1004264960	1372.502	1383.362	1393.797	1386.043	1368.34	1373.433
2012/03/23	1368.94	1369.76	1354.72	1359.19	1120059.00	697106304	1369.038	1377.795	1392.095	1386.235	1368.849	1373.317
2012/03/26	1360.66	1362.72	1344.44	1351.06	885908.00	519967264	1364.786	1372.204	1389.513	1386.099	1369.158	1373.398
2012/03/27	1352.91	1355.46	1347.58	1350.93	876861.00	636825856	1360.934	1365.778	1386.226	1386.023	1369.086	1373.504
2012/03/28	1348.14	1348.99	1313.24	1316.50	1263911.00	749684032	1350.114	1359.93	1381.971	1384.297	1368.533	1373.434
2012/03/29	1314.84	1322.28	1299.38	1309.53	1094782.00	569222976	1337.442	1354.972	1377.141	1381.811	1368.152	1373.212
2012/03/30	1313.78	1317.11	1306.25	1315.04	1150645.00	524897312	1328.612	1348.825	1371.702	1379.853	1367.882	1373.2
2012/04/05	1310.66	1325.91	1305.49	1324.71	1334739.00	627473792	1323.342	1344.064	1367.543	1378.392	1367.641	1373.344
2012/04/06	1322.26	1324.06	1312.40	1317.48	1018291.00	559261696	1316.652	1338.793	1363.495	1376.365	1367.119	1373.462
2012/04/09	1316.37	1319.63	1304.80	1304.99	1388512.00	882491520	1314.35	1332.232	1359.138	1373.659	1366.577	1373.491
2012/04/10	1303.77	1315.65	1290.15	1315.46	1022944.00	569344640	1315.536	1326.489	1354.926	1371.361	1366.551	1373.524
2012/04/11	1306.02	1320.07	1299.99	1313.85	1025722.00	534555840	1315.298	1321.955	1349.875	1368.715	1366.37	1373.269
2012/04/12	1313.91	1330.95	1310.72	1330.53	1040330.00	534442816	1316.462	1319.902	1346.053	1366.309	1366.015	1373.08
2012/04/13	1334.47	1345.52	1329.84	1338.62	1656314.00	892543168	1320.69	1318.671	1342.224	1363.708	1365.426	1372.951
2012/04/16	1336.06	1346.98	1332.36	1342.24	1777090.00	1028985216	1328.14	1321.245	1340.588	1361.729	1365.079	1372.858
2012/04/17	1341.01	1345.96	1327.67	1329.85	1289722.00	733708160	1331.018	1323.277	1339.125	1359.186	1364.534	1372.922
2012/04/18	1336.18	1350.60	1329.92	1347.50	1578758.00	739387968	1337.748	1326.523	1337.674	1356.642	1364.665	1373.081
2012/04/19	1349.56	1349.56	1339.84	1344.87	742963.00	483282912	1340.616	1328.539	1336.302	1354.542	1364.914	1373.353
2012/04/20	1342.52	1355.28	1339.85	1351.68	1735863.00	846534784	1343.228	1331.959	1335.376	1352.983	1364.516	1373.662
