Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2007/03/30	1760.80	1795.73	1752.71	1784.59	3208103.00	3171941888	1811.056	1792.772	1750.276	1715.057	1554.124	1296.703
2007/04/02	1786.55	1813.76	1778.65	1813.76	2587071.00	2765633024	1809.742	1798.717	1759.567	1722.016	1565.355	1303.367
2007/04/03	1820.68	1835.26	1801.07	1834.99	2789952.00	3053366016	1806.306	1805.759	1769.95	1729.029	1577.188	1310.105
2007/04/04	1834.36	1872.96	1823.61	1871.42	4200113.00	4308378112	1814.704	1813.703	1779.779	1736.544	1589.577	1317.009
2007/04/05	1867.67	1891.99	1854.73	1885.15	3592541.00	3782377984	1837.982	1823.744	1789.631	1742.96	1602.18	1323.919
2007/04/06	1870.34	1939.38	1866.09	1932.75	4536281.00	4830105088	1867.614	1839.335	1801.253	1751.003	1615.067	1331.153
2007/04/09	1981.63	1987.09	1961.10	1974.74	4740258.00	5160935936	1899.81	1854.776	1814.152	1758.631	1627.771	1338.84
2007/04/10	1985.08	1985.08	1907.79	1972.29	5129149.00	5771240960	1927.27	1866.788	1825.541	1771.769	1640.062	1346.62
2007/04/11	1968.96	1989.56	1943.86	1989.39	4448706.00	4892829184	1950.864	1882.784	1836.615	1783.587	1651.996	1354.515
2007/04/12	1994.97	2047.65	1981.38	2046.54	4564379.00	5301042176	1983.142	1910.562	1849.964	1798.222	1664.739	1362.947
2007/04/13	2050.68	2068.37	2013.70	2024.71	4922204.00	6092878848	2001.534	1934.574	1863.673	1811.708	1677.965	1371.262
2007/04/16	2034.43	2072.75	2034.43	2072.52	4151965.00	5075451904	2021.09	1960.45	1879.583	1826.528	1690.828	1379.87
2007/04/17	2076.28	2088.56	2012.11	2087.18	5096349.00	5996773888	2044.068	1985.669	1895.714	1841.857	1703.339	1388.634
2007/04/18	2093.28	2149.89	2080.40	2148.78	5292820.00	6554430976	2075.946	2013.405	1913.554	1857.654	1716.931	1397.988
2007/04/19	2137.87	2140.70	2005.87	2042.17	4992696.00	6526512128	2075.072	2029.107	1926.426	1869.457	1727.858	1406.753
2007/04/20	2055.06	2149.67	2055.06	2139.33	4289568.00	5370137088	2097.996	2049.765	1944.55	1884.09	1739.371	1416.182
2007/04/23	2151.27	2236.35	2151.27	2232.08	4888425.00	6274022912	2129.908	2075.499	1965.138	1901.268	1750.699	1426.317
2007/04/24	2240.67	2267.71	2210.96	2230.34	5400455.00	6585101824	2158.54	2101.304	1984.046	1917.462	1761.876	1436.45
2007/04/25	2216.38	2228.82	2155.17	2217.66	3578919.00	4869091840	2172.316	2124.131	2003.458	1932.454	1772.677	1446.57
2007/04/26	2222.41	2245.97	2202.35	2237.00	3487589.00	4546825216	2211.282	2143.177	2026.87	1947.701	1784.791	1456.843
2007/04/27	2245.36	2246.13	2193.57	2220.79	3672047.00	4726965760	2227.574	2162.785	2048.679	1963.377	1796.26	1466.962
2007/04/30	2201.36	2261.68	2201.36	2255.72	4386579.00	5838820864	2232.302	2181.105	2070.778	1980.091	1807.279	1477.37
2007/05/08	2275.23	2354.91	2275.23	2336.14	4746015.00	6715247104	2253.462	2206.001	2095.835	1999.143	1820.008	1488.45
2007/05/09	2336.65	2350.57	2260.39	2333.84	4325372.00	5581194240	2276.698	2224.507	2118.956	2017.205	1834.176	1499.535
2007/05/10	2344.90	2400.48	2324.48	2382.61	4367617.00	6525115904	2305.82	2258.551	2143.829	2037.134	1848.803	1511.008
2007/05/11	2363.03	2376.70	2325.40	2370.40	3869305.00	5367549952	2335.742	2281.658	2165.711	2056.919	1863.761	1522.434
2007/05/14	2334.16	2412.93	2316.54	2379.15	3892404.00	5699731968	2360.428	2296.365	2185.932	2075.547	1878.439	1533.958
2007/05/15	2379.15	2401.92	2315.34	2322.28	3957425.00	5982996992	2357.656	2305.559	2203.431	2091.217	1891.908	1544.905
2007/05/16	2312.67	2388.80	2280.72	2388.80	4485949.00	6101224960	2368.648	2322.673	2223.402	2109.863	1905.566	1556.656
2007/05/17	2401.72	2474.76	2392.42	2453.95	4328704.00	6208354816	2382.916	2344.368	2243.772	2132.702	1920.182	1569.211
2007/05/18	2455.59	2474.80	2427.43	2443.66	3762929.00	5391516160	2397.568	2366.655	2264.72	2154.671	1934.864	1581.551
2007/05/21	2345.75	2488.49	2343.86	2472.23	4073120.00	5854571008	2416.184	2388.306	2284.706	2176.62	1949.318	1593.995
2007/05/22	2491.04	2533.17	2484.79	2498.53	4360248.00	6492811776	2451.434	2404.545	2305.273	2198.738	1963.884	1606.763
2007/05/23	2502.95	2580.65	2502.95	2580.65	4604036.00	6714808832	2489.804	2429.226	2326.866	2222.379	1979.462	1620.116
2007/05/24	2581.49	2587.99	2475.55	2526.83	6128748.00	8582955008	2504.38	2443.648	2351.1	2243.769	1993.365	1633.088
2007/05/25	2523.85	2581.68	2518.40	2571.42	3312742.00	5325885952	2529.932	2463.75	2372.704	2265.058	2008.03	1646.294
2007/05/28	2615.13	2642.79	2605.90	2622.06	5476014.00	8216290816	2559.898	2488.041	2392.203	2286.635	2022.633	1659.806
2007/05/29	2627.74	2694.37	2597.57	2694.06	5327724.00	8240779264	2599.004	2525.219	2415.389	2310.694	2041.232	1673.909
2007/05/30	2509.69	2633.28	2436.17	2453.49	6168417.00	9217390592	2573.572	2531.688	2427.18	2326.164	2054.876	1685.88
2007/05/31	2414.31	2462.22	2265.92	2410.58	5184610.00	7612810240	2550.322	2527.351	2435.859	2338.299	2068.26	1697.341
2007/06/01	2412.13	2451.14	2279.86	2289.87	4546843.00	6819499008	2494.012	2511.972	2439.313	2347.137	2079.423	1707.753
2007/06/04	2257.81	2273.91	2080.00	2083.04	3101504.00	4271504896	2386.208	2473.053	2430.679	2347.488	2087.008	1716.335
2007/06/05	2060.53	2102.75	1901.90	2102.75	4663596.00	5599483904	2267.946	2433.475	2419.01	2348.007	2094.932	1725.027
2007/06/06	2107.62	2146.65	2052.69	2103.60	4043490.00	4748168192	2197.968	2385.77	2407.498	2346.501	2102.078	1733.737
2007/06/07	2103.60	2196.23	2103.60	2196.23	4135386.00	4922058240	2155.098	2352.71	2398.179	2351.636	2110.546	1743.027
2007/06/08	2209.18	2265.63	2202.66	2245.15	4047909.00	5362567168	2146.154	2320.083	2391.917	2355.164	2119.627	1752.477
2007/06/11	2269.56	2298.87	2262.51	2295.29	3863719.00	5224199168	2188.604	2287.406	2387.724	2357.271	2129.269	1762.287
2007/06/12	2310.26	2358.98	2197.83	2358.63	4654936.00	6270003200	2239.78	2253.863	2389.541	2361.547	2139.504	1772.805
2007/06/13	2382.31	2454.54	2370.48	2437.70	5064358.00	7024651776	2306.6	2252.284	2391.986	2368.882	2150.668	1784.482
2007/06/14	2428.21	2474.15	2381.40	2409.50	4029487.00	5597040128	2349.254	2252.176	2389.763	2374.632	2161.167	1795.635
2007/06/15	2388.66	2448.08	2370.60	2410.16	2628527.00	3747170048	2382.256	2264.205	2388.088	2380.944	2172.16	1806.859
2007/06/18	2454.98	2505.70	2449.78	2495.42	3879339.00	5448951808	2422.282	2305.443	2389.248	2388.934	2184.512	1818.789
2007/06/19	2511.08	2592.64	2486.51	2589.87	5354193.00	7544334848	2468.53	2354.155	2393.815	2397.392	2198.267	1831.317
2007/06/20	2602.18	2610.61	2483.07	2490.18	4529013.00	6960338944	2479.026	2392.813	2389.292	2402.603	2209.904	1842.932
2007/06/22	2466.65	2482.34	2303.75	2341.07	3337597.00	4609990144	2465.34	2407.297	2380.003	2401.218	2219.176	1853.146
2007/06/25	2340.23	2380.85	2176.09	2198.39	2902578.00	3837744896	2422.986	2402.621	2361.352	2395.485	2226.202	1861.838
2007/06/26	2143.33	2308.70	2118.68	2308.14	3083447.00	4035291136	2385.53	2403.906	2345.656	2393.118	2234.332	1871.415
2007/06/27	2306.33	2336.35	2262.32	2332.40	2588442.00	3022615040	2334.036	2401.283	2327.573	2393.455	2242.336	1881.419
2007/06/28	2332.86	2350.57	2168.93	2169.97	2708217.00	3495792128	2269.994	2374.51	2313.397	2386.161	2248.012	1890.159
2007/06/29	2105.05	2169.75	2047.14	2078.54	2723905.00	3172881920	2217.488	2341.414	2296.795	2373.647	2253.175	1898.091
2007/07/02	2084.74	2120.41	2008.57	2105.11	2125512.00	2434355968	2198.832	2310.909	2287.557	2362.362	2258.517	1906.32
2007/07/03	2109.45	2136.85	2071.72	2127.62	1754065.00	1972583040	2162.728	2274.129	2289.786	2350.875	2263.748	1914.551
2007/07/04	2125.13	2139.80	2045.13	2057.12	1761259.00	2074125056	2107.672	2220.854	2287.504	2336.161	2267.45	1922.319
2007/07/05	2017.91	2030.16	1928.02	1928.70	1788292.00	1917409024	2059.418	2164.706	2278.76	2314.43	2268.405	1928.991
2007/07/06	1893.90	2034.98	1877.42	2027.28	2758891.00	2745975040	2049.166	2133.327	2270.312	2297.778	2270.773	1936.477
2007/07/09	2048.16	2085.61	2026.32	2068.64	2369182.00	2473927936	2041.872	2120.352	2261.487	2281.019	2273.038	1944.053
2007/07/10	2075.92	2076.79	1980.29	2003.43	2631570.00	2539888128	2017.034	2089.881	2246.894	2260.398	2273.516	1950.644
2007/07/11	1985.09	2028.71	1975.46	2008.36	1704515.00	1816955008	2007.282	2057.477	2229.38	2237.541	2274.117	1957.09
2007/07/12	2016.33	2024.35	1995.84	2012.07	1191172.00	1317768960	2023.956	2041.687	2208.098	2222.827	2274.496	1963.246
2007/07/13	2008.57	2023.98	1976.99	2006.49	1128879.00	1192359936	2019.798	2034.482	2187.948	2209.357	2273.828	1969.284
2007/07/16	2012.84	2020.78	1949.77	1953.24	1199665.00	1331005952	1996.718	2019.295	2165.102	2198.136	2272.637	1975.301
2007/07/17	1949.17	2017.09	1941.39	2001.36	1344191.00	1482403968	1996.304	2006.669	2140.399	2195.414	2271.451	1981.139
2007/07/18	2001.77	2035.05	1987.05	2005.50	1627970.00	1743472000	1995.732	2001.507	2111.18	2192.172	2270.09	1986.714
2007/07/19	2008.37	2033.70	1993.78	2033.29	1131200.00	1364547072	1999.976	2011.966	2088.336	2189.828	2268.165	1992.548
2007/07/20	2031.70	2095.52	2031.70	2095.52	1958004.00	2281804032	2017.782	2018.79	2076.059	2186.471	2269.054	1998.456
2007/07/23	2097.69	2199.36	2097.69	2198.03	2800634.00	3238553088	2066.74	2031.729	2076.041	2184.901	2270.032	2004.702
2007/07/24	2207.92	2237.34	2182.25	2184.64	2821357.00	3276101120	2103.396	2049.85	2069.865	2181.212	2269.241	2009.97
2007/07/25	2182.15	2216.46	2164.42	2215.84	2305222.00	2742135040	2145.464	2070.598	2064.038	2176.453	2269	2015.438
2007/07/26	2229.55	2270.30	2213.49	2254.86	2770699.00	3205137920	2189.778	2094.877	2068.282	2170.358	2269.62	2021.149
2007/07/27	2243.19	2279.41	2215.16	2262.20	2086733.00	2559524096	2223.114	2120.448	2077.465	2165.448	2270.04	2027.416
2007/07/30	2265.03	2315.81	2260.87	2302.04	3037138.00	3623351040	2243.916	2155.328	2087.312	2161.844	2271.394	2033.827
2007/07/31	2297.33	2362.08	2266.80	2360.70	3253734.00	3923258880	2279.128	2191.262	2098.966	2157.353	2273.144	2040.211
2007/08/01	2365.77	2374.46	2197.64	2200.49	3246811.00	3952773120	2276.058	2210.761	2106.134	2144.374	2270.883	2045.445
2007/08/02	2201.22	2268.07	2168.05	2234.87	2367052.00	2849817088	2272.06	2230.919	2121.442	2135.864	2269.233	2051.705
2007/08/03	2254.18	2273.19	2219.23	2259.63	2376541.00	3035164928	2271.546	2247.33	2133.06	2133.149	2267.184	2057.994
2007/08/06	2287.24	2324.45	2276.26	2324.39	2606746.00	3494003968	2276.016	2259.966	2145.847	2137.349	2266.417	2065.089
2007/08/07	2327.80	2328.07	2290.82	2305.11	2581681.00	3412152064	2264.898	2272.013	2160.931	2137.248	2265.183	2071.811
2007/08/08	2288.81	2302.69	2218.38	2260.15	3131786.00	3324025088	2276.83	2276.444	2173.521	2134.84	2264.147	2078.028
2007/08/09	2262.82	2293.97	2260.69	2292.31	2018386.00	2598287872	2288.318	2280.189	2187.533	2138.918	2262.539	2084.052
2007/08/10	2285.98	2292.97	2176.45	2236.45	2140988.00	2646816000	2283.682	2277.614	2199.031	2144.181	2258.914	2089.548
2007/08/13	2232.08	2267.63	2184.97	2267.26	2799729.00	3449586944	2272.256	2274.136	2214.732	2149.586	2255.974	2095.419
2007/08/14	2278.26	2331.02	2275.54	2318.04	3536742.00	4046331904	2274.842	2269.87	2230.566	2155.934	2253.404	2101.361
2007/08/15	2317.80	2325.22	2243.34	2301.17	2812130.00	3230887936	2283.046	2279.938	2245.35	2164.069	2250.115	2106.999
2007/08/16	2293.93	2336.42	2256.02	2319.44	2551411.00	3136187904	2288.472	2288.395	2259.657	2177.093	2245.761	2112.612
2007/08/17	2316.73	2338.37	2288.45	2295.69	2550577.00	3316952064	2300.32	2292.001	2269.666	2186.04	2241.909	2117.637
2007/08/20	2338.16	2381.02	2331.31	2370.26	2519280.00	3511504896	2320.92	2296.588	2278.277	2196.094	2238.556	2123.293
2007/08/21	2380.86	2404.87	2361.43	2393.79	2580141.00	3432846080	2336.07	2305.456	2288.734	2209.106	2234.752	2128.693
2007/08/22	2367.70	2442.27	2358.09	2425.82	3135067.00	4284239104	2361	2322.023	2299.233	2223.022	2230.281	2135.757
2007/08/23	2444.56	2490.49	2434.63	2489.61	3484436.00	5003643904	2395.034	2341.753	2310.971	2238.94	2230.883	2142.879
2007/08/24	2497.82	2507.56	2455.10	2483.71	3869233.00	5010182144	2432.638	2366.479	2322.046	2254.847	2232.102	2150.181
2007/08/27	2501.24	2519.39	2442.11	2458.47	3213191.00	4429691904	2450.28	2385.6	2329.868	2271.688	2234.912	2157.167
2007/08/28	2448.01	2449.17	2400.24	2426.91	2615029.00	3635450880	2456.904	2396.487	2333.178	2285.873	2240.643	2163.826
2007/08/29	2417.05	2443.11	2378.53	2424.85	2574501.00	3598875904	2456.71	2408.855	2344.396	2299.851	2246.012	2170.472
2007/08/30	2446.50	2554.58	2446.50	2541.53	4808858.00	6075078144	2467.094	2431.064	2359.729	2316.793	2253.311	2177.694
2007/08/31	2564.92	2586.38	2524.31	2552.61	4287889.00	5409519104	2480.874	2456.756	2374.378	2332.029	2259.25	2184.898
2007/09/03	2574.46	2620.62	2564.86	2602.16	4333152.00	5814722048	2509.612	2479.946	2388.267	2345.5	2265.2	2192.414
2007/09/04	2606.31	2615.05	2557.42	2567.60	3385250.00	4833518080	2537.75	2497.327	2401.392	2358.265	2269.739	2199.504
2007/09/05	2574.70	2594.90	2517.55	2578.05	2672687.00	3728855040	2568.39	2512.55	2417.287	2370.339	2273.396	2206.45
2007/09/06	2589.84	2597.08	2564.26	2580.25	2459298.00	3487712000	2576.134	2521.614	2431.684	2381.185	2275.772	2213.22
2007/09/07	2568.25	2585.65	2518.50	2522.02	4054942.00	5213855232	2570.016	2525.445	2445.962	2389.846	2277.647	2219.407
2007/09/10	2494.03	2569.30	2466.73	2569.07	2840111.00	3730979072	2563.398	2536.505	2461.052	2398.747	2280.295	2226.228
2007/09/11	2569.58	2578.46	2379.16	2383.61	2833901.00	3883273984	2526.6	2532.175	2464.331	2399.511	2278.432	2231.472
2007/09/12	2370.36	2430.59	2312.01	2404.57	2704018.00	3487803904	2491.904	2530.147	2469.501	2406.313	2275.344	2236.805
2007/09/13	2417.28	2434.80	2384.18	2434.25	1886250.00	2635684096	2462.704	2519.419	2475.241	2412.959	2274.412	2242.158
2007/09/14	2438.68	2456.35	2394.29	2448.17	2094228.00	2734541056	2447.934	2508.975	2482.865	2419.244	2276.197	2247.686
2007/09/17	2439.33	2478.80	2430.71	2470.75	2221343.00	3091044096	2428.27	2495.834	2487.89	2424.123	2280.736	2253.469
2007/09/18	2466.14	2480.40	2420.29	2457.48	2047067.00	2850855936	2443.044	2484.822	2491.074	2429.202	2283.225	2258.779
2007/09/19	2462.14	2483.32	2415.14	2445.37	2762594.00	4239315968	2451.204	2471.554	2492.052	2435.376	2285.108	2263.722
2007/09/20	2448.23	2462.97	2431.82	2443.01	1872956.00	2720512000	2452.956	2457.83	2489.722	2440.399	2289.658	2268.835
2007/09/21	2448.22	2450.98	2359.31	2407.30	1843898.00	2589647104	2444.782	2446.358	2485.902	2446.094	2295.138	2274.156
2007/09/24	2422.74	2430.33	2367.91	2420.70	1640478.00	2307838976	2434.772	2431.521	2484.013	2451.209	2300.397	2279.457
2007/09/25	2445.52	2456.06	2403.37	2447.57	3233708.00	3839465984	2432.79	2437.917	2485.046	2455.526	2305.73	2284.739
2007/09/26	2447.98	2458.35	2383.12	2396.66	2053211.00	2690437120	2423.048	2437.126	2483.636	2458.709	2311.389	2289.419
2007/09/27	2402.37	2432.31	2391.51	2418.36	2194641.00	2902419968	2418.118	2435.537	2477.478	2462.007	2319.55	2293.977
2007/09/28	2435.29	2476.30	2435.29	2461.29	1927560.00	2935764992	2428.916	2436.849	2472.912	2467.527	2326.783	2298.778
2007/10/08	2514.82	2517.99	2471.05	2472.70	2629662.00	3573536000	2439.316	2437.044	2466.439	2470.941	2333.518	2303.278
2007/10/09	2471.42	2505.24	2452.60	2502.81	1862226.00	2752066048	2450.364	2441.577	2463.199	2474.575	2341.841	2307.679
2007/10/10	2513.53	2516.01	2443.79	2456.74	2137908.00	3204569088	2462.38	2442.714	2457.134	2475.606	2349.314	2311.716
2007/10/11	2455.45	2457.44	2386.43	2392.87	2052921.00	3077283072	2457.282	2437.7	2447.765	2472.381	2355.66	2315.078
2007/10/12	2390.93	2394.85	2224.99	2320.12	2552697.00	3530276096	2429.048	2428.982	2437.67	2466.928	2360.888	2317.358
2007/10/15	2334.70	2341.60	2282.23	2340.05	2088173.00	3132101120	2402.518	2420.917	2426.219	2462.981	2367.334	2319.986
2007/10/16	2344.20	2394.19	2314.44	2392.94	1820345.00	2841163008	2380.544	2415.454	2426.686	2461.849	2373.861	2322.656
2007/10/17	2396.81	2408.13	2366.66	2381.95	1609759.00	2421558016	2365.586	2413.983	2425.554	2460.419	2380.135	2325.112
2007/10/18	2379.11	2379.11	2311.66	2312.03	1241944.00	1767632000	2349.418	2403.35	2419.444	2452.769	2384.781	2326.473
2007/10/19	2330.02	2356.27	2302.02	2317.20	1419508.00	2236720896	2348.834	2388.941	2412.895	2444.922	2388.475	2328.765
2007/10/22	2293.54	2321.36	2248.61	2262.72	1372768.00	2104189056	2333.368	2367.943	2402.493	2433.607	2389.553	2329.793
2007/10/23	2265.85	2289.42	2212.45	2269.49	1212573.00	1773277952	2308.678	2344.611	2393.094	2423.67	2390.968	2330.104
2007/10/24	2270.94	2286.45	2219.43	2224.67	1276710.00	1903566976	2277.222	2321.404	2382.059	2411.891	2391.115	2330.057
2007/10/25	2211.40	2211.70	2076.33	2088.00	1724342.00	2492524032	2232.416	2290.917	2364.309	2395.482	2388.334	2328.977
2007/10/26	2066.43	2090.29	2022.24	2079.71	1175656.00	1506963968	2184.918	2266.876	2347.929	2380.739	2385.292	2327.666
2007/10/29	2098.01	2113.35	2062.83	2111.66	918916.00	1219369984	2154.706	2244.037	2332.477	2365.492	2382.119	2326.757
2007/10/30	2115.54	2135.18	2095.08	2134.52	746818.00	983204992	2127.712	2218.195	2316.824	2357.189	2378.35	2325.747
2007/10/31	2150.23	2231.57	2145.18	2222.71	1221503.00	1888992000	2127.32	2202.271	2308.127	2351.127	2378.72	2324.802
2007/11/01	2221.36	2221.36	2131.40	2132.01	1002439.00	1394503040	2136.122	2184.269	2293.81	2341.052	2377.006	2323.119
2007/11/02	2106.73	2167.67	2081.83	2149.75	1098046.00	1725086976	2150.13	2167.524	2278.232	2331.105	2375.174	2321.179
2007/11/05	2144.24	2246.04	2136.04	2239.17	1240650.00	2163724032	2175.632	2165.169	2266.556	2323.385	2373.754	2320.085
2007/11/06	2240.99	2261.06	2231.99	2242.08	907034.00	1424077952	2197.144	2162.428	2253.52	2316.205	2372.704	2318.943
2007/11/07	2251.91	2268.52	2185.78	2220.27	754929.00	1139981952	2196.656	2161.988	2241.696	2308.702	2372.039	2318.093
2007/11/08	2219.51	2233.67	2156.64	2157.68	929021.00	1470003968	2201.79	2168.956	2229.937	2299.191	2369.795	2316.167
2007/11/09	2149.99	2187.84	2109.94	2140.80	844712.00	1293650944	2200	2175.065	2220.97	2290.308	2368.201	2313.558
2007/11/12	2116.20	2169.43	2105.22	2164.18	826933.00	1257901056	2185.002	2180.317	2212.177	2281.757	2366.483	2311.229
2007/11/13	2178.53	2202.96	2156.77	2179.77	798461.00	1234035968	2172.54	2184.842	2201.519	2272.83	2364.178	2308.791
2007/11/14	2202.23	2222.94	2179.82	2222.86	939010.00	1266450944	2173.058	2184.857	2193.564	2267.037	2362.873	2306.494
2007/11/15	2223.05	2223.05	2187.19	2189.43	751899.00	1003468992	2179.408	2190.599	2187.434	2259.406	2360.706	2303.234
2007/11/16	2170.96	2188.49	2161.05	2186.93	578662.00	861505984	2188.634	2194.317	2180.92	2250.261	2358.894	2300.401
2007/11/19	2194.25	2252.25	2184.41	2250.58	807160.00	1229240960	2205.914	2195.458	2180.313	2242.857	2356.899	2297.728
2007/11/20	2255.15	2291.42	2236.84	2286.89	1726632.00	2231792128	2227.338	2199.939	2181.184	2235.659	2355.117	2294.935
2007/11/21	2286.25	2309.77	2245.84	2247.67	1170379.00	1502265984	2232.3	2202.679	2182.333	2228.69	2352.148	2291.215
2007/11/22	2227.71	2246.83	2172.13	2180.81	1256131.00	1642851968	2230.576	2204.992	2186.974	2221.622	2347.001	2288.942
2007/11/23	2164.45	2211.77	2151.45	2211.68	661797.00	919865024	2235.526	2212.08	2193.573	2218.007	2342.468	2287.285
2007/11/26	2239.99	2250.51	2177.67	2179.39	718069.00	1053798016	2221.288	2213.601	2196.959	2212.652	2337.816	2286.364
2007/11/27	2174.64	2190.13	2137.81	2141.91	699288.00	990537984	2192.292	2209.815	2197.328	2204.284	2333.066	2286.855
2007/11/28	2140.61	2182.24	2128.55	2139.09	605869.00	883787008	2170.576	2201.438	2193.147	2196.189	2328.304	2287.158
2007/11/29	2158.63	2191.63	2129.20	2186.03	722811.00	984713024	2171.62	2201.098	2195.848	2191.989	2322.379	2287.844
2007/11/30	2186.82	2194.76	2139.61	2150.22	672832.00	919591040	2159.328	2197.427	2195.872	2186.423	2315.672	2287.461
2007/12/03	2150.03	2186.73	2143.54	2174.95	556531.00	755193024	2158.44	2189.864	2192.661	2183.497	2308.552	2286.876
2007/12/04	2182.92	2193.51	2170.93	2176.45	524157.00	664740992	2165.348	2178.82	2189.379	2180.396	2302.033	2285.886
2007/12/05	2176.43	2210.45	2172.65	2209.44	715865.00	1020487040	2179.418	2174.997	2188.838	2179.888	2295.889	2284.643
2007/12/06	2218.35	2233.75	2205.97	2233.58	953620.00	1154017024	2188.928	2180.274	2192.633	2184.741	2290.112	2282.942
2007/12/07	2233.26	2250.84	2228.21	2246.75	1037793.00	1367709952	2208.234	2183.781	2197.93	2190.309	2285.524	2281.585
2007/12/10	2219.06	2308.69	2213.73	2302.15	1322790.00	1924696064	2233.674	2196.057	2204.829	2196.658	2281.075	2280.685
